id,loss
143719,7979.053627811425
143720,953.5845720460113
143721,3278.052769376174
143722,9291.963856391003
143723,1644.7650681362104
143724,2029.7024393535141
143725,1508.0126407631944
143726,1794.031006103807
143727,1697.8186705965397
143728,1079.7525073252248
143729,1748.1555083987037
143730,3947.1453657718353
143731,2064.871943976885
143732,3358.9937257963934
143733,7441.992021919536
143734,3375.332372601757
143735,2327.3627695070472
143736,3190.2700615002336
143737,1258.4930964573962
143738,1145.1794088665965
143739,1842.802357995431
143740,1315.6310866618194
143741,1085.2808866225046
143742,3706.324257852356
143743,1317.0949894001187
143744,3045.1864700040255
143745,3895.059950796485
143746,7050.230570853024
143747,1844.114113789925
143748,1790.544780769654
143749,2032.0364490543366
143750,2484.8750473870605
143751,1855.2077105607243
143752,2499.04183523713
143753,1129.1874315432647
143754,1793.8906299036148
143755,4088.30095501037
143756,5365.048438299787
143757,2305.9116455589774
143758,1114.4541817467389
143759,5281.408842457188
143760,2094.7701631929094
143761,1991.5498290161308
143762,2072.1656541006955
143763,3006.1455535910222
143764,3078.1145084872514
143765,1893.559183256121
143766,2179.770147730799
143767,12501.805982163753
143768,1304.0539251882437
143769,1339.0946152066367
143770,2407.811507150179
143771,1450.7647810466963
143772,22492.44150621399
143773,1472.9865973212254
143774,1565.8033207379076
143775,1468.9545360518623
143776,2751.6795395825857
143777,2349.3519198082236
143778,2296.0918876226556
143779,3973.5859251884276
143780,2780.8876937340233
143781,4762.943750441544
143782,1327.6900263951761
143783,4296.7897584582
143784,1374.8384494195477
143785,3120.323107522546
143786,8859.759231759259
143787,1086.554789207865
143788,3850.5400771222294
143789,1175.8361868109948
143790,967.2569615213537
143791,1509.164682006198
143792,1297.9005283393774
143793,11061.588554244136
143794,5725.297475515155
143795,2073.5136686377678
143796,1144.8249979912353
143797,10765.9176950562
143798,1387.222535618619
143799,2744.7027428363376
143800,1917.1634238877332
143801,3009.4136829883482
143802,1046.191630283018
143803,1349.2062381455678
143804,1398.88175689692
143805,3291.8386876363134
143806,4457.537525560125
143807,4995.288030657349
143808,2225.893297722885
143809,1275.9697322270133
143810,2650.8870491895873
143811,2199.5257965050164
143812,1763.9337886894907
143813,1684.6795311433928
143814,2288.2115660229574
143815,3246.8791532594782
143816,13093.049416536123
143817,1290.215399149771
143818,1401.3772420695682
143819,5620.6267525961985
143820,778.1970730547514
143821,4284.932043167572
143822,2062.6470890427695
143823,871.0752729202537
143824,2917.6174262311697
143825,1268.8940995256633
143826,1173.9370998560646
143827,2233.355928921751
143828,4489.4310294328025
143829,902.3057700233543
143830,2735.4114938973325
143831,1288.1221976918314
143832,1953.15640506424
143833,4779.7396006891895
143834,1931.2247396189362
143835,1164.4808620542883
143836,2131.434369638012
143837,1257.0676555375167
143838,1934.3057223628425
143839,2343.7468320287844
143840,1849.6263533608676
143841,1469.137850359786
143842,1289.8119908004094
143843,1679.306850661615
143844,2531.090480908829
143845,6167.275877458061
143846,3024.620215957846
143847,1590.3311253937877
143848,2652.76121785237
143849,1015.5624233234548
143850,2010.058595852872
143851,1755.2868688742074
143852,2556.0074841422393
143853,2078.8378514224837
143854,2057.2158654707487
143855,1861.9289452524226
143856,1133.7715483666086
143857,1707.6511304839469
143858,1862.853611604788
143859,1179.345869101271
143860,1447.6838676274472
143861,1588.6887831583801
143862,1158.0777366491673
143863,3736.2786023521826
143864,3320.9109694969825
143865,3491.7104791627416
143866,2933.1445472398723
143867,948.0529553997027
143868,1921.6864236841404
143869,2212.4858177445153
143870,5352.918945793699
143871,1235.1254972166344
143872,1448.2718369779952
143873,7978.266671084943
143874,8418.147552663188
143875,8554.84265810648
143876,2062.3651569824983
143877,4262.667611768843
143878,4332.894521413559
143879,1040.9385954798572
143880,1726.278583527008
143881,1420.219068764233
143882,1448.4049059122797
143883,1390.9180958326247
143884,1753.1513458107336
143885,1154.8613153869599
143886,1860.6899402917368
143887,1242.417144982463
143888,2232.712287482868
143889,1659.1215982371327
143890,6981.201134415387
143891,1424.185610327027
143892,2025.7199140781129
143893,1665.1462625399001
143894,1217.9010833053305
143895,2483.6651716322585
143896,1296.2556296203031
143897,5180.765966107516
143898,1244.3469493363523
143899,952.70481559396
143900,1217.1623621212332
143901,9197.703208012948
143902,5857.174420366668
143903,2659.341276494435
143904,2959.186448516328
143905,1562.312872486417
143906,960.0622861504445
143907,2465.6241330115704
143908,1803.7557474798953
143909,3663.257029286446
143910,26507.905312086932
143911,2111.9975012452983
143912,1642.5746070140676
143913,2853.8292609601026
143914,1879.4275477906804
143915,17037.42053235959
143916,2028.716311920576
143917,4831.250250946461
143918,1291.4394108898732
143919,1318.8011545596455
143920,3283.2338500886153
143921,2933.757456204724
143922,1827.563415181671
143923,1304.7904286922883
143924,4808.736659149132
143925,3163.6760925844615
143926,2631.0205565664137
143927,2039.3298601723516
143928,1624.313582486736
143929,1573.868096020371
143930,1715.2329770799333
143931,3556.023756619633
143932,1081.021886546225
143933,1334.7633809076387
143934,2241.161783577462
143935,1729.752484143614
143936,3473.512191952054
143937,1797.3169779886864
143938,3133.7236539304745
143939,5271.210377388627
143940,1987.8831575511888
143941,4824.176921584536
143942,1769.491109037439
143943,1097.286644928591
143944,3184.5642717937003
143945,6654.8572532121225
143946,1275.7533214271273
143947,1924.0186035889212
143948,1834.9147283928264
143949,3563.6706476109266
143950,1664.0479393012226
143951,3413.4091322475215
143952,3555.0363162491144
143953,1953.316816400586
143954,1582.7226859436175
143955,1645.030810462119
143956,1701.5148894272297
143957,4474.527824013334
143958,879.585461677521
143959,2654.357410520148
143960,2215.5197787737116
143961,1989.1385628118562
143962,2043.0746290078073
143963,1446.4812974948977
143964,1873.7015437261932
143965,3654.5082605327316
143966,1891.9540522786092
143967,1690.2023527681415
143968,1053.6063642194504
143969,4696.9091541361595
143970,3125.642310855766
143971,1083.1140661470063
143972,2929.3949193416647
143973,2191.76517572416
143974,2066.9615474151506
143975,1957.5409941099276
143976,1470.8616315551606
143977,1251.5872684990613
143978,3225.66969213962
143979,1056.9199183770472
143980,1227.5313783812685
143981,2006.737625945882
143982,1294.4582396895373
143983,2294.113905046397
143984,1600.7701219845956
143985,4063.2175897580523
143986,2619.5183410050195
143987,1104.0776488503159
143988,3331.1007290027014
143989,1915.6720895402227
143990,2195.401055906354
143991,3058.5280275969644
143992,1026.8703000493629
143993,1836.799634591823
143994,2099.5883600801917
143995,1072.5288576084085
143996,12041.069409474152
143997,4359.234429945798
143998,1999.1360246928014
143999,2089.665043188902
144000,1220.1732502340078
144001,1787.2305427563335
144002,4068.932290309507
144003,1236.9212303423783
144004,1414.3011653373505
144005,8528.17816661939
144006,1631.4246771397509
144007,2074.737439574193
144008,3047.9653879531584
144009,1237.2363402954397
144010,12254.08368874241
144011,2956.753484405688
144012,987.6443359491954
144013,2098.1237076423336
144014,4594.43946235997
144015,1161.0117249533985
144016,1881.652250332145
144017,3179.35504291127
144018,1593.9056316648534
144019,3047.7912712058114
144020,1987.9402741045221
144021,6243.386007463264
144022,1840.7285058557422
144023,1232.1719832685155
144024,1631.3368128648765
144025,2598.1781577762567
144026,2645.912082046023
144027,1396.4319106268235
144028,2174.879064251958
144029,1435.7156962328468
144030,7932.533627771243
144031,2768.6424036696253
144032,1364.3425944650976
144033,1497.996501864747
144034,785.4763280038233
144035,4672.887269163334
144036,1795.3411056889322
144037,1573.2896923125227
144038,2552.4689322437043
144039,1245.1117373390905
144040,2870.0107063573682
144041,5342.7563432549305
144042,6337.771495976108
144043,1104.3280247332025
144044,2490.7296832157617
144045,2046.8748387692049
144046,9165.66869021403
144047,1649.4626139847717
144048,1461.311924817216
144049,1800.631488858798
144050,2676.8132066127946
144051,3857.993535548384
144052,1001.0093525057796
144053,1088.0757541436788
144054,1491.6579051131464
144055,6136.913266298677
144056,2014.3066209788574
144057,2660.5789573023435
144058,2652.0817841646594
144059,1957.7539569444407
144060,1823.4001973050758
144061,4791.224790084798
144062,959.5545268563652
144063,4287.360816801638
144064,1527.3063637015998
144065,2804.649253896329
144066,2822.5509638448943
144067,1095.6630931842178
144068,2275.941062529451
144069,7566.697260442114
144070,1198.3265301406216
144071,2499.415835004701
144072,2575.054620752382
144073,2130.6319801226437
144074,8413.628473165414
144075,2150.4666766242653
144076,13240.806836477113
144077,987.9593659661866
144078,3777.0390467077264
144079,1731.3602766403133
144080,1752.0480223678821
144081,1707.9416069587646
144082,3114.4233529282556
144083,1749.2328903575826
144084,3094.390605401543
144085,1997.246623126137
144086,2748.1280867107334
144087,2174.330107975247
144088,2425.934179011805
144089,6563.104937388989
144090,1745.0856996473995
144091,5234.704581207312
144092,2434.9146875061997
144093,4436.732848195418
144094,2748.9532319435143
144095,4353.719558350516
144096,2316.1453476307693
144097,2884.9737415946906
144098,1945.806182355569
144099,1909.6440534390026
144100,3256.787808669066
144101,1384.7295334714747
144102,1963.0281800700498
144103,1047.3578098162002
144104,1447.8729343939622
144105,1339.580214379128
144106,1671.7719583841547
144107,1959.4105163675802
144108,2500.1698465368063
144109,1380.7855718677715
144110,1067.886090290415
144111,2729.4913414207977
144112,1971.1873010824227
144113,1806.2121155533282
144114,4355.175649198
144115,3158.655456054356
144116,2157.9494822505058
144117,4002.1093200047317
144118,3533.1095463596043
144119,1665.9290895225192
144120,4919.365294943081
144121,2028.109599340247
144122,2388.951451498439
144123,3344.4755169869604
144124,1442.493938845627
144125,2268.418117866194
144126,3376.9115175631414
144127,7827.332220900651
144128,709.4748717697868
144129,3590.4392624444813
144130,2062.792283498676
144131,6492.158894382446
144132,9118.522530756012
144133,1863.1627518666535
144134,1794.5683300927185
144135,4529.917348327117
144136,10220.543948884633
144137,1330.1567877597033
144138,1854.6094841797315
144139,5975.588837273115
144140,1701.7198113588586
144141,3961.604399026741
144142,2102.3709894794924
144143,1770.480000174727
144144,1513.5839436000235
144145,1886.5460679876762
144146,1458.0214746150825
144147,2085.2590866376245
144148,1401.3260778052268
144149,1479.3867480314889
144150,2500.004852178009
144151,2588.0760655618164
144152,5082.275987195829
144153,1334.9014292483423
144154,6249.298638124348
144155,1293.6069082452836
144156,1223.2831426075973
144157,2359.4015111369295
144158,6820.0920397124455
144159,7674.598734263029
144160,1082.5799083415327
144161,1545.9998553819034
144162,23386.982743458317
144163,1587.3030942086546
144164,1648.2988013744405
144165,2774.7723538237055
144166,1797.6472013382922
144167,1318.5967355037308
144168,1095.7589803792541
144169,1530.5278549437419
144170,1894.3805294384347
144171,2607.7559563581644
144172,1052.1248097656105
144173,1763.79271785869
144174,2272.704953839602
144175,1094.6095793126462
144176,1125.6092310396134
144177,3136.8648585861038
144178,4575.6087157693955
144179,1775.2033115128586
144180,3759.286133870812
144181,1273.1388544945162
144182,1437.0344456850248
144183,1848.5496824728361
144184,1904.731490969115
144185,4572.832839560717
144186,1819.965668092369
144187,1311.3423580590045
144188,3643.505859558069
144189,1644.9682703003439
144190,2541.31714006778
144191,2503.380502520082
144192,951.0316103605172
144193,3272.9973263291104
144194,1267.6594515818408
144195,1024.5635946262203
144196,2690.3323988425786
144197,4668.247770466613
144198,2464.224190245188
144199,1963.914517645543
144200,2156.4706096825385
144201,2693.721630982842
144202,1749.8548773631496
144203,1918.2694962488306
144204,1909.7767830094865
144205,2091.3394691659305
144206,2469.4891756777797
144207,2405.5237154499396
144208,2342.389036363137
144209,1562.0504278795663
144210,5906.444097749164
144211,2189.289444545978
144212,1888.9667608966442
144213,1963.5098499331534
144214,2924.704395950701
144215,4119.001553503161
144216,1774.2136048086213
144217,2319.4566429228016
144218,6682.3611548506215
144219,2198.8528314868367
144220,1788.9881874557027
144221,1326.3447584268304
144222,4655.255426598131
144223,3397.883333002481
144224,1754.7992411233388
144225,1115.9132372234365
144226,1097.0404203227065
144227,1377.647511606166
144228,3222.851686478693
144229,3018.2180476760414
144230,1493.3126570499799
144231,2976.4407347066576
144232,6064.129372440531
144233,1337.8484506399636
144234,1875.765594806514
144235,2485.061144877109
144236,3759.4153083231404
144237,2607.122581169454
144238,4907.11392796756
144239,3897.484746846053
144240,3278.9397026471806
144241,1836.6964735280892
144242,1291.5673980882086
144243,3202.252409521175
144244,1773.9735913666725
144245,3489.3107380535707
144246,2421.844946855266
144247,1359.838538344607
144248,3127.9298863809345
144249,2703.2575539962586
144250,3015.1860073182384
144251,1207.8471468918333
144252,1201.6974207792018
144253,5352.098708653053
144254,1526.8041820708834
144255,1494.7284377222954
144256,1232.2113722807032
144257,2187.770461062924
144258,1338.6500962498687
144259,1125.4688390365031
144260,1573.6434497511243
144261,3422.458292534476
144262,3750.16277603875
144263,1831.505209360858
144264,6022.830541230153
144265,1378.2502811239021
144266,12763.660290723725
144267,1569.069051341654
144268,2170.4541991713804
144269,1597.4051739113297
144270,3027.5372499899845
144271,3063.986734098585
144272,4175.022597310943
144273,1400.134484730859
144274,1392.684611477486
144275,1566.9224825742053
144276,1730.7224988241442
144277,2054.072477132578
144278,1400.4666785824006
144279,2094.8357284028425
144280,1766.2060135729855
144281,2130.0528435585197
144282,3530.8210843917855
144283,4477.762603588737
144284,1845.29761850958
144285,6269.69828979021
144286,2040.134250143598
144287,1928.6340617815804
144288,7541.732827065238
144289,3433.1741579892578
144290,1014.7965808553613
144291,1540.1078797330442
144292,2168.0303952941063
144293,7071.811901106014
144294,1842.9375475583327
144295,1811.752408504735
144296,1540.7350996244795
144297,2605.8383963378606
144298,4394.400022482126
144299,2628.465454398174
144300,7559.461937068851
144301,11541.348025933527
144302,1181.9119923442445
144303,4320.395549308016
144304,2283.9135760908744
144305,1517.0160425217557
144306,2239.7131351490357
144307,1777.9300136039815
144308,1300.1077793237455
144309,1105.9498578240818
144310,4263.209959513884
144311,1622.4928487453494
144312,1979.2315882587063
144313,1478.6171410121487
144314,1518.1272393800127
144315,2011.8419995109323
144316,2292.159388273187
144317,1598.985502456365
144318,1150.0112231661928
144319,1596.4170211663954
144320,2710.717499117186
144321,2356.1848924781316
144322,1376.048692358282
144323,1078.6407993930102
144324,13135.697533652894
144325,1488.6340817355588
144326,1782.4682110762135
144327,1370.0046930688395
144328,2384.5331793905416
144329,1606.7535724663187
144330,3471.3748767786515
144331,2210.585550638756
144332,4968.042699326744
144333,3067.9390286219423
144334,6118.371382042458
144335,3339.7065486167457
144336,1322.6983037342811
144337,1097.290167102696
144338,14174.965264305623
144339,2450.908061376921
144340,5012.6082117215865
144341,4447.169228072055
144342,1763.6659351955846
144343,1915.1396712289834
144344,1448.3195067470706
144345,1293.567279341755
144346,2483.162200654672
144347,1403.3974337801108
144348,5678.567707270189
144349,1413.285439686726
144350,1669.9614577888105
144351,2722.334431423034
144352,4911.708946137264
144353,1594.6848312515156
144354,1651.6510721656748
144355,981.6685174820497
144356,2575.401515781303
144357,2263.6770336721506
144358,1131.0422785477845
144359,1718.9276572925353
144360,1951.4738650850602
144361,1605.5002646504051
144362,1897.2922089820438
144363,3561.845287713972
144364,1590.3556270866247
144365,1838.1854989362537
144366,1482.7853432676243
144367,2459.5368808149597
144368,1533.1703538366019
144369,1571.0773173338953
144370,2353.9705266321776
144371,1810.7877900355481
144372,6674.024559253119
144373,1217.6841324010445
144374,2741.588597257329
144375,1418.715216027828
144376,1659.449139591538
144377,889.430912965222
144378,1648.3856641329685
144379,1238.9699939266932
144380,1595.228442757892
144381,5863.133639772322
144382,1345.9895639401536
144383,2794.370040711734
144384,1588.3271767518925
144385,3045.656594080976
144386,3681.986092269987
144387,2567.0880799838615
144388,1599.6061297462613
144389,27814.833478214146
144390,3930.3936757055712
144391,4153.260398233366
144392,1180.4648008323518
144393,2200.21672903977
144394,1813.6066899364646
144395,8928.902948023087
144396,1946.9592457557076
144397,5563.3244879974645
144398,1583.1686129285324
144399,2252.2739040790475
144400,1047.843026603094
144401,1800.466147839094
144402,1205.0226805272086
144403,2236.8718155276156
144404,2274.281162696086
144405,2279.83828351064
144406,2804.488606438205
144407,4769.709304132505
144408,2255.3757216532335
144409,677.1743273618158
144410,2091.799235439659
144411,1694.1346232178958
144412,1249.1493243439459
144413,1328.68125645783
144414,2261.943973495985
144415,1957.1202843952371
144416,1822.0998879525591
144417,1910.9228670757088
144418,2212.1572683358595
144419,1275.1954108392301
144420,2654.818189272213
144421,1332.9516481183666
144422,1065.4268544933805
144423,1043.0256189158065
144424,2829.2885412960077
144425,3855.3666556716603
144426,2787.328892304443
144427,3199.909849123395
144428,2294.4198861954633
144429,1567.3583727202285
144430,1645.0484035150698
144431,1500.1955411468175
144432,2403.823369256371
144433,2463.0636658180365
144434,2201.862253619672
144435,4767.436836567182
144436,1407.1748932399294
144437,645.9871507969461
144438,2634.007774264865
144439,2857.091703256097
144440,1776.7192597522826
144441,1749.5707282646317
144442,2622.25877774876
144443,2491.114353678018
144444,2278.340203781032
144445,1267.458689367064
144446,1773.1772852020754
144447,1222.8211165449725
144448,1698.0984707580237
144449,3747.195657176587
144450,1455.3731352808215
144451,1999.2722713091296
144452,2636.2939953514783
144453,1992.5635560021453
144454,6598.490481920008
144455,4041.650691038033
144456,2069.3917569964638
144457,2292.2355069716095
144458,2113.181697619241
144459,899.9401473763102
144460,1740.3306662847688
144461,1393.2945768610111
144462,2556.155529683563
144463,1815.685991411221
144464,849.7220847086418
144465,5218.885819159915
144466,2059.317109017723
144467,1764.9967765928081
144468,10395.5342107405
144469,1754.0223271265222
144470,3380.083492295349
144471,1431.6192058029792
144472,1504.0977990261053
144473,3120.939513016179
144474,3461.360209355158
144475,2101.929042154929
144476,7448.340836303997
144477,1574.3297110654055
144478,1435.9882980462255
144479,1368.515597336762
144480,1536.3466051391176
144481,1301.6279111975316
144482,1388.5380520981244
144483,1051.533282115059
144484,10061.520326511863
144485,1879.539220181209
144486,1295.6430830323322
144487,1845.0062456781563
144488,3351.7949377268533
144489,1432.629007552373
144490,4364.055216691152
144491,4329.280843619731
144492,2419.1702078803783
144493,1126.444919951779
144494,2152.578531222638
144495,3296.0572262451033
144496,870.8300827838959
144497,4074.3826555293895
144498,2893.758518538436
144499,1433.9451473166264
144500,1998.4504042635829
144501,1288.7991714901975
144502,6424.0774370873105
144503,3376.663968097971
144504,2129.9721673584886
144505,3189.194753608778
144506,2304.6526084786647
144507,1921.0253684000984
144508,2370.305145885954
144509,1508.4315296653806
144510,2672.8211658330674
144511,2810.208648531352
144512,1881.0980480542166
144513,4281.856738792107
144514,1636.5482229478632
144515,1854.0323131720106
144516,1445.436636231614
144517,2333.934641469571
144518,14680.68836662161
144519,1035.2879666640247
144520,1459.5638638178477
144521,4470.606094051423
144522,4642.09683911249
144523,1434.2252572612765
144524,4898.282108989241
144525,1210.4060809107716
144526,12286.121232257863
144527,4878.43377385862
144528,734.4341101224036
144529,2431.943019986924
144530,11158.516740715877
144531,1331.2531460968899
144532,10825.750481339986
144533,2999.363326158729
144534,7051.664589795663
144535,1813.0706644900438
144536,1633.3812741028405
144537,1937.1902801962087
144538,2914.313929831576
144539,2024.4487814458848
144540,3076.844784286981
144541,3719.820509266991
144542,1700.1946268955828
144543,2149.853298013981
144544,1116.307180001471
144545,3522.9038435092352
144546,1936.0262247181947
144547,1382.448684142634
144548,1724.8139544054934
144549,4049.8405127733913
144550,1476.217775752176
144551,811.0671991490233
144552,1700.4073053994546
144553,1526.2540817835086
144554,1275.698671938033
144555,1345.2129049148111
144556,1708.9472443771206
144557,2483.0091091658346
144558,2054.8121869646375
144559,1200.4202135805645
144560,1584.0798632712126
144561,1718.3023952639962
144562,2687.9398700283677
144563,2518.291571919956
144564,1151.059255991709
144565,6313.602244292765
144566,2661.1934649195655
144567,1942.1123352992975
144568,1579.979155078819
144569,1697.529462501957
144570,2845.2022649664277
144571,3300.4331393141692
144572,7282.228826032978
144573,1404.7961215177477
144574,1276.549271769363
144575,1719.106001211346
144576,1603.399620562361
144577,1777.3454755370383
144578,1727.6158294244399
144579,1405.9335250866889
144580,2314.302879896141
144581,1688.0321426640805
144582,7154.649223717859
144583,1392.5310528432076
144584,1935.8914402956143
144585,1579.4010501914695
144586,1915.2641542067909
144587,1515.5915778257497
144588,1428.0770305611113
144589,1829.5960323337902
144590,4963.203119951314
144591,2005.9471085014131
144592,1795.8857394582
144593,6989.73969014101
144594,1685.6344965797987
144595,2632.1015867282426
144596,1088.623901141513
144597,12852.702652472199
144598,1732.5286546505888
144599,904.4802068259789
144600,12677.654299924423
144601,1365.308905225537
144602,1058.2547717656373
144603,4434.775764511437
144604,1165.46188727713
144605,3051.6879519493086
144606,1788.7020742845762
144607,1357.7967873804228
144608,3767.5709830190553
144609,977.6596852829881
144610,1941.2186720848065
144611,6604.844403707625
144612,4207.528643817079
144613,2211.9793149580987
144614,1908.580205878457
144615,4149.350754161639
144616,1294.168948625264
144617,2549.8503359276656
144618,5727.275569230463
144619,2058.4408145028765
144620,2012.9466642657721
144621,3431.2469692596737
144622,4568.500155356203
144623,2863.885843071237
144624,3573.647313771295
144625,5790.00648256109
144626,3099.920695133653
144627,2308.1863873198913
144628,4512.8773672260795
144629,1437.7759307342485
144630,4595.462274119323
144631,1783.199830606915
144632,1280.1904306265114
144633,2168.5882112684635
144634,2220.449054614728
144635,1951.5221023866998
144636,1185.1777589409521
144637,2951.3717669409207
144638,1612.6673528413107
144639,1417.2869788630549
144640,1962.352609961061
144641,1052.8024450684002
144642,1459.4102208390914
144643,2351.391335324417
144644,2020.6340389520208
144645,1013.4030992906394
144646,1731.6834043250124
144647,1831.4614000711088
144648,887.2903243804788
144649,1398.3116620923122
144650,1867.1681961294266
144651,5984.616514075221
144652,1613.7680412677778
144653,3454.413677128056
144654,1867.0041103796873
144655,1629.6335520275443
144656,2152.54768219501
144657,3859.538010983394
144658,2403.854415637493
144659,3178.459533475235
144660,2065.266721712422
144661,1657.7962121671412
144662,1639.7990947858236
144663,1554.5097931631676
144664,1473.2095165565534
144665,1583.128864665382
144666,1378.3054493452878
144667,1501.0574419200286
144668,2407.995171718448
144669,1609.9501320694708
144670,2018.4297063895053
144671,881.4079953967615
144672,1578.499015218745
144673,4824.903168971125
144674,2499.001003469288
144675,2224.068184208865
144676,4578.93200318869
144677,3057.568071207363
144678,5646.518709013609
144679,1975.1389028440976
144680,5077.936132424084
144681,3549.4403749383478
144682,5755.228680448268
144683,3280.6308214866235
144684,3166.3660729751305
144685,1052.906278204029
144686,3607.0319978326247
144687,2320.797866233506
144688,1467.8745890976586
144689,1372.2771473772177
144690,1593.6630293973565
144691,1735.9520274894885
144692,1308.1506169111185
144693,2457.0452814502505
144694,2706.0118941196592
144695,1662.865252776396
144696,1912.6515982455248
144697,1801.467566330719
144698,4772.902484028755
144699,1729.4476406929628
144700,2468.9670722344413
144701,7595.263680601846
144702,5051.071094248586
144703,3851.404255314083
144704,5564.967884136544
144705,2689.8176131592068
144706,1207.7357837912493
144707,2342.4453390653534
144708,2467.753549216468
144709,1372.7344027627482
144710,1411.4860040923752
144711,1745.4194554739363
144712,4963.532246748716
144713,4084.501153926411
144714,1359.388343805766
144715,2238.2759522655397
144716,1728.6583867526613
144717,876.9577083532603
144718,1354.8943104139278
144719,1678.4860381068913
144720,5406.654968257228
144721,1055.9410481249754
144722,2277.152320058951
144723,1854.4433740479965
144724,3773.4172336404986
144725,1112.0712176946686
144726,1702.3724780432124
144727,2805.7139037575
144728,2308.672022198119
144729,1103.4650293351876
144730,2498.428790936074
144731,1914.4384479122218
144732,1322.3489809967293
144733,1833.8719219595496
144734,2727.3296596145196
144735,1347.3562787128653
144736,2595.2538242359906
144737,3482.2633608202755
144738,1974.9734363820987
144739,1812.4653664442462
144740,952.8333546288492
144741,1363.3549105695606
144742,3562.976405187553
144743,1069.0321994366855
144744,2408.2906515594022
144745,8440.269020282623
144746,2408.9381378463004
144747,3030.7993999533137
144748,1986.9830394372586
144749,1947.3293138260547
144750,2282.6208856028534
144751,1729.7105929842062
144752,4034.63682558156
144753,1343.9194773303586
144754,2862.5786573178957
144755,1844.1241128569209
144756,2127.7910047570076
144757,8504.217475924543
144758,4901.602271557572
144759,1540.603954896367
144760,3227.960402434642
144761,1599.951505170245
144762,2733.905319303709
144763,1317.6897556892316
144764,2626.692402621678
144765,1213.3962037067681
144766,2284.9539846791545
144767,1155.994823378618
144768,1595.1926040491578
144769,1129.4938843533166
144770,2036.7433443434638
144771,1559.4733369506557
144772,1295.9454357342152
144773,2759.6848014688776
144774,1008.8988222666272
144775,8440.29435811974
144776,3012.733323553586
144777,3615.210101039413
144778,1058.3692079432153
144779,1378.1362983650833
144780,1822.1489881246082
144781,2018.6489007141024
144782,2176.7637035776706
144783,4228.22869726625
144784,2699.2719846633236
144785,1478.8339570237956
144786,1618.521436010384
144787,2386.1354062639098
144788,1685.4170794323215
144789,1786.1829106953817
144790,1687.123012215742
144791,2140.122858248517
144792,3372.862220998937
144793,814.7073149465398
144794,1092.2924689792005
144795,1403.2880976337801
144796,1592.6217450566992
144797,1262.67839630711
144798,1978.1130510835596
144799,2841.150051693495
144800,2973.6453393036645
144801,1436.5874304171628
144802,1467.8153327232278
144803,2296.203471979092
144804,2219.8174227272225
144805,841.7765820086335
144806,3121.9164056706554
144807,2085.67649173257
144808,3546.741739519785
144809,2566.0164998699024
144810,2227.5304787969467
144811,2492.4440897393556
144812,2628.9884593848287
144813,2077.5810231327814
144814,13809.013899501739
144815,1470.3964699694393
144816,2799.44246338753
144817,1623.5234835259537
144818,1690.6366291589106
144819,1803.1277381262296
144820,1387.6868410863817
144821,2719.8877178673374
144822,4224.522479031335
144823,1378.7374641216168
144824,1515.9643738784373
144825,3468.46476982532
144826,1318.036625981934
144827,6000.08081753709
144828,823.0110399318027
144829,2243.742926969928
144830,1406.9975328620685
144831,2146.8612051944915
144832,1145.2758007553384
144833,5199.3952640777825
144834,850.8075780945712
144835,1296.7609478804247
144836,1431.9383227649294
144837,1720.331300771793
144838,2367.7087153052817
144839,1122.731028871429
144840,1524.806450686357
144841,2516.3562985788044
144842,1789.3148567643389
144843,2938.4580464678893
144844,1740.9959827497808
144845,1197.0855909242698
144846,2212.7052992667036
144847,715.5496958188818
144848,3597.6485401915515
144849,6424.3225529909205
144850,2716.9756175950197
144851,1790.4334438645776
144852,1508.4886998461
144853,4414.078824273855
144854,2622.1698814030456
144855,2405.9267677128423
144856,1401.2452775862012
144857,6378.854578123899
144858,9752.743962189646
144859,6268.795037904148
144860,2395.3196124892456
144861,2625.997424139623
144862,8619.910995628932
144863,1227.909163440843
144864,1426.6569148289057
144865,4636.142087819208
144866,1351.8687079749652
144867,1701.8927790923901
144868,2034.9549930715411
144869,2113.155766327805
144870,1141.0464219273106
144871,1400.0961593313198
144872,3894.491734669783
144873,2080.9459378211172
144874,1835.7595830954012
144875,860.1781177917081
144876,1263.8774868590979
144877,2049.4442304077097
144878,2446.5868053386307
144879,1930.661853075654
144880,3823.9547646882897
144881,2888.685593855899
144882,2019.564399115209
144883,1589.9207498601988
144884,1668.8503731503738
144885,1764.5408444615914
144886,1582.128244792858
144887,3160.759581905086
144888,1248.2378850355167
144889,1596.73079540885
144890,1370.7714233477489
144891,942.2469272919033
144892,1250.4479409558212
144893,3400.500280778324
144894,2350.606349287245
144895,2068.559158939032
144896,1209.108765084105
144897,1264.5715210418941
144898,1624.2861096044817
144899,828.3533256266671
144900,1675.4443195709187
144901,1785.625071064456
144902,1711.704001131586
144903,1583.07970042054
144904,1167.5389408603758
144905,1090.5790919765607
144906,2313.6629179218257
144907,1159.5778077462746
144908,2275.239503316123
144909,957.1339901125907
144910,2039.8544916321093
144911,1305.4046476714686
144912,3795.8533006704283
144913,2316.1537256960983
144914,966.0446056372298
144915,3806.809243226361
144916,5784.680771102811
144917,2089.627545909765
144918,1348.9017499423194
144919,6419.846418887113
144920,1437.9218704599502
144921,2087.505506077393
144922,1064.5516216190654
144923,1107.4665936299343
144924,2222.3600828230515
144925,5258.936234516603
144926,1766.6370058377056
