id,loss
142113,2068.9105498880244
142114,1829.6556965948687
142115,2323.358617275413
142116,1222.2010697400501
142117,3132.9020618331333
142118,1936.7514014643366
142119,3248.2100739981975
142120,2773.5044533135097
142121,1593.206049660911
142122,2283.3369538509837
142123,1967.9259888803217
142124,1888.5343395472655
142125,3497.353762747549
142126,8983.836407017283
142127,3353.786222551701
142128,22183.057063904685
142129,1903.8475262794577
142130,2114.193995482947
142131,4264.517312944133
142132,4628.075341652887
142133,7498.47197583969
142134,3660.704852560452
142135,2768.3857316887043
142136,1635.3413991441116
142137,1466.3179828280852
142138,1525.6779042758092
142139,1250.049674863558
142140,2270.068731516698
142141,2943.2997044849485
142142,881.4656965865992
142143,835.7751644721964
142144,1603.882128368473
142145,1727.6828895835758
142146,2147.2942338192806
142147,1139.8979648035397
142148,6896.347882577108
142149,1353.0315704427023
142150,1213.074038561432
142151,3884.256715881473
142152,1756.9601124949606
142153,2680.601127769712
142154,1037.24202223849
142155,4723.474201073821
142156,1578.5447438706922
142157,1062.7210779342495
142158,1687.1996769086184
142159,1557.0115736084392
142160,2074.0824977342163
142161,1761.3590734099882
142162,1375.6096584370118
142163,1795.13255528204
142164,2337.2460582086733
142165,1999.49921580884
142166,2203.768654029074
142167,2541.0058474352145
142168,1173.0648613938736
142169,1122.268068731284
142170,6851.539361862597
142171,1209.797210661113
142172,8152.095683113504
142173,2174.354206379107
142174,2695.9599374146337
142175,1612.382362577094
142176,1800.3566770108346
142177,1796.3567186707505
142178,1991.170160842324
142179,4894.187324285625
142180,1245.6229663109657
142181,1026.9786210790228
142182,1970.4132521399572
142183,2091.3763839513217
142184,1190.7531424826057
142185,9443.187814512059
142186,1338.2365717308815
142187,830.4715734754046
142188,1238.3278911157286
142189,1291.856161887641
142190,1985.3722948612149
142191,1535.3472324742927
142192,2097.9743591049764
142193,1435.518618691408
142194,1427.3226764591332
142195,2125.1225185917324
142196,2774.0333710813634
142197,2654.087127818706
142198,2301.0431666131976
142199,2759.6476353636563
142200,2625.7596111773382
142201,1058.1278196212813
142202,1139.9642088727892
142203,1015.5557536108224
142204,1212.0447559344207
142205,2864.2272009539192
142206,2373.722005152658
142207,1530.9028388163708
142208,5024.9117186338635
142209,1721.384481341005
142210,1904.7290334652187
142211,1584.4064080490364
142212,1689.2760222046034
142213,1556.6912082017632
142214,1382.6894412040842
142215,2428.0652048814404
142216,1355.88967648688
142217,1816.049350975947
142218,3533.7862071509926
142219,1128.6517346789597
142220,5484.440428420411
142221,5427.142363222454
142222,1873.3177067777542
142223,14955.598896038166
142224,1809.508556363155
142225,2597.45525521882
142226,1569.70828512886
142227,4926.6597684245535
142228,1624.6286013291187
142229,1213.0939768118756
142230,5179.528614262748
142231,3882.065163188458
142232,1075.627704401173
142233,1402.1437870536051
142234,1983.042728283138
142235,1377.2703513380293
142236,2358.1722724842684
142237,1683.3130424156018
142238,1800.725985669404
142239,1218.6052444307584
142240,3966.1842985202184
142241,2746.995361035036
142242,1892.6791826003653
142243,1102.3407111500192
142244,3396.520226808202
142245,5702.909484997356
142246,1834.8276571040915
142247,1361.269491541291
142248,2180.9398777271954
142249,3605.5338982489084
142250,3307.669719771667
142251,1464.6106931312218
142252,1205.7053891022222
142253,1447.4804825613544
142254,1766.177527806006
142255,1340.2058370914835
142256,2121.345348844459
142257,1118.665956724782
142258,1456.4227781498105
142259,2298.834447807387
142260,1277.528295462673
142261,1359.0602725476322
142262,2027.7117908017485
142263,4002.2035646545287
142264,2941.5768122435725
142265,3678.3812879412603
142266,1633.7441283675616
142267,1723.0093688869188
142268,2032.2882949468749
142269,6803.629229295004
142270,1540.0905216479944
142271,3076.5904385623953
142272,1989.3246753540388
142273,1068.5670035562018
142274,2355.4276195454477
142275,994.8966691397169
142276,1123.5711670344665
142277,1299.6485157857273
142278,1252.7039229031461
142279,1409.2008630623407
142280,1675.560962339826
142281,1509.530015106551
142282,1569.73406711876
142283,1524.6513228273436
142284,2344.5204444328347
142285,3519.384340635021
142286,5593.795601502829
142287,7077.043703064825
142288,1578.5579687013537
142289,1551.5625036436975
142290,1099.9340159672868
142291,2534.927616089742
142292,1658.4685925467568
142293,1980.814907895276
142294,2972.3950042695037
142295,3798.079481024276
142296,1287.787518556242
142297,1785.1748728233886
142298,2808.130275788912
142299,1897.7351277255946
142300,2261.4403719954894
142301,857.9142246808568
142302,1844.2127838409324
142303,1075.7331984001273
142304,4106.423904353815
142305,4253.738947034682
142306,2467.734799813442
142307,1569.761583155817
142308,2281.7871190919177
142309,1310.6519832994059
142310,2274.0778659185453
142311,4481.245587368672
142312,3218.947733212311
142313,2866.60094470947
142314,965.8461391863787
142315,2169.0000604530132
142316,2643.2534908680664
142317,1400.968344186793
142318,1228.503956085573
142319,7270.0904884140855
142320,2444.4755960258767
142321,2908.5735135615623
142322,1757.9465861815822
142323,1187.1925314921161
142324,2321.1144542432858
142325,2394.5501964692476
142326,1763.8437110534708
142327,7492.195106546677
142328,2857.2105842591814
142329,1892.8572403567168
142330,3120.766309314639
142331,2040.3436903962927
142332,2165.979662019005
142333,1851.2700959198332
142334,3337.4556306271206
142335,1563.2058367745808
142336,3986.431412993013
142337,4227.0090116940155
142338,1760.1003760245796
142339,1348.2191332687185
142340,3833.347565140175
142341,1003.6403479421009
142342,2143.525323282115
142343,3522.3634048424174
142344,1114.1067840304438
142345,3494.3312309307885
142346,1077.88081057787
142347,2395.2754129150276
142348,2085.6057101177626
142349,1742.5752404121747
142350,2143.088523548445
142351,1226.8409946361983
142352,1886.3360999193392
142353,1096.482429519116
142354,1455.8320272175467
142355,1766.8853923055979
142356,3664.1991525203816
142357,7277.51045475319
142358,2109.139913478161
142359,2358.7592802359673
142360,2360.3964533317426
142361,3193.902460085713
142362,5807.34255847587
142363,1157.2340499110592
142364,3858.524767006914
142365,3210.15213312788
142366,1347.057851419433
142367,1668.8360336020867
142368,1617.86908725019
142369,1041.896069416627
142370,4814.839969154221
142371,1887.1756076378335
142372,2313.8309561244337
142373,2210.5065110697956
142374,1448.8465111787038
142375,2276.620046795763
142376,1655.947330811524
142377,1702.4947687201504
142378,1521.342883199813
142379,935.3159442877453
142380,1967.37340264391
142381,2486.4846811070192
142382,3963.102669313866
142383,1205.5520195644137
142384,2905.3059471344436
142385,1146.226957506214
142386,1788.7054532734528
142387,1965.6244874979873
142388,2207.377276539034
142389,2095.41771137176
142390,1643.0367649747686
142391,1085.4012051081183
142392,1633.7605713836417
142393,4438.4527256489055
142394,2384.4126240571236
142395,1710.4700732705587
142396,5625.480021698696
142397,2125.758239974369
142398,1415.2132353505756
142399,1247.6621818321776
142400,2269.0047330892658
142401,1822.4860510142546
142402,1556.0030623410312
142403,1694.161438288089
142404,4933.7798139986235
142405,3571.491873144049
142406,1545.6340138851242
142407,4187.781210468226
142408,3727.0137235733023
142409,4990.470787627949
142410,2188.0101798295836
142411,1429.2729651965667
142412,1471.6703071042632
142413,15048.61802463808
142414,1600.2656251944102
142415,1194.9715816382493
142416,1935.6870467539136
142417,1621.127246387345
142418,1357.2537832026476
142419,1518.8562654092752
142420,1369.746739849975
142421,1435.2989431230335
142422,1627.6921938772903
142423,2266.3478868233433
142424,2001.2546155529215
142425,2559.2201627743007
142426,8698.327816546018
142427,2008.9698092590995
142428,1055.2993522141542
142429,1271.4830117742179
142430,1658.6742732197624
142431,2001.8349832921344
142432,2103.5123487170827
142433,1577.8063369705392
142434,2106.142462666273
142435,2460.698013290411
142436,1719.5484617739087
142437,1942.6844273836937
142438,2298.264582813863
142439,1347.39758963927
142440,1491.755280372447
142441,8091.243470407331
142442,9966.1715057456
142443,2071.3937985227994
142444,1623.5959027062295
142445,2391.3240541647897
142446,10447.537259402854
142447,1593.9225955086727
142448,2023.0954706874713
142449,1723.3741173522496
142450,5115.434236987655
142451,1901.4461554072564
142452,3449.0696493945416
142453,933.2768691927215
142454,1191.2028452374407
142455,4232.006367264124
142456,1760.7879138158667
142457,1341.2493110958455
142458,1950.5672573671459
142459,3726.106201092496
142460,2357.3259885899133
142461,3700.2573197330626
142462,1625.8106173685346
142463,1370.4751410243566
142464,1971.2450494131353
142465,1223.0783419054856
142466,2472.1517175303957
142467,2844.494401091735
142468,1210.5123972674264
142469,2956.8325087993467
142470,1274.1054479818458
142471,1909.0549180685703
142472,3432.406308931373
142473,857.3295990791148
142474,1845.3018584220986
142475,2044.074788788268
142476,1550.8243408181831
142477,3423.9910192251346
142478,1740.945085634817
142479,4952.364387038291
142480,2003.891228904886
142481,1984.537762863097
142482,5703.339550134744
142483,1226.927138143544
142484,3163.661904707252
142485,4740.406117181086
142486,4229.06791805499
142487,1632.3289137409035
142488,889.8124148117466
142489,1516.149749991646
142490,1291.1605026592306
142491,1785.3592019045336
142492,9357.808526182163
142493,1183.0987727654915
142494,4020.4866992797843
142495,1086.7531524570322
142496,2379.7910366825968
142497,4500.804648463786
142498,2113.22858929752
142499,1882.4429201425232
142500,4264.166607840919
142501,1863.9365075863884
142502,2093.845963259728
142503,3110.4706896210573
142504,3095.1599281752624
142505,2407.662931994294
142506,5374.529159464296
142507,1592.3236703853156
142508,3221.405443078838
142509,2412.5646301783568
142510,2350.5358635401644
142511,1777.490708637172
142512,5128.267915765514
142513,1615.4356289475634
142514,1359.2690472156728
142515,4019.6742826915547
142516,7903.855461550751
142517,4821.245817323267
142518,2192.7377289556957
142519,1523.8495501016462
142520,3226.8650207144838
142521,7082.125581925862
142522,2596.3649023990997
142523,1589.6105668211733
142524,3190.5069577055133
142525,2022.7467520914417
142526,1481.6829772730473
142527,1610.0441780629646
142528,1778.2644718034308
142529,5719.464579033809
142530,1196.2570864288946
142531,2151.3907617953737
142532,1690.5650096861777
142533,2798.7766326068654
142534,1085.548876187995
142535,1680.7429666219089
142536,2197.9660900226277
142537,2013.018051293471
142538,1048.0576488159627
142539,3753.128933294264
142540,2110.4015005766696
142541,3326.1896381449988
142542,2624.2421955987174
142543,1380.2040646450605
142544,1657.2439983688582
142545,1817.3493944194222
142546,1841.453929233773
142547,1329.535618466554
142548,2048.732222519997
142549,2101.0412332588317
142550,4218.944891112782
142551,1208.402778126888
142552,3799.8944673796414
142553,2978.050089212914
142554,1661.242364902008
142555,2836.7907781310064
142556,1430.7403431756723
142557,5553.121789461521
142558,5921.827075841422
142559,2335.4038239225238
142560,1799.8678374672736
142561,1731.1188585626633
142562,1622.3541390822465
142563,2723.252498754321
142564,3728.7286416911516
142565,1367.1308712789676
142566,5846.891158177496
142567,2030.7866334274888
142568,2596.3170294824968
142569,1358.9411324405448
142570,2268.1675527041316
142571,1631.158309769867
142572,2631.703780783981
142573,1479.6853189882008
142574,1806.8778256717353
142575,8583.712469416469
142576,3214.227869460606
142577,3071.4915148637783
142578,1723.6735863710273
142579,4979.873908996138
142580,1621.3451497416618
142581,2199.2458022456467
142582,1313.8176983734136
142583,4587.4105756213285
142584,3954.658952389931
142585,1999.3057352378064
142586,1449.5283379550485
142587,2204.9630495491538
142588,4193.21815157087
142589,2052.6655976238785
142590,1059.0825845075774
142591,1909.6089987231774
142592,1279.468203795828
142593,1228.6364820538165
142594,2198.71036712767
142595,1678.7202412301804
142596,1981.8587163359075
142597,2152.367719401521
142598,2955.534243868547
142599,1257.8440627496957
142600,3148.217739619369
142601,1074.8452630211502
142602,2161.4097382404557
142603,1656.207987932035
142604,3078.715874386748
142605,999.7648275571914
142606,1510.9620315130353
142607,1789.0900598250757
142608,1977.1054704547396
142609,2300.6584191949737
142610,1012.1703908910218
142611,1238.9682875645133
142612,1443.0694662806598
142613,1058.7241224279344
142614,1154.1565581179095
142615,1094.2386953061443
142616,1373.4444895356612
142617,3953.2229546613466
142618,1483.24585093493
142619,8790.970163212789
142620,1611.583124015907
142621,2859.5660271239103
142622,2896.5523825166056
142623,3299.5161028536813
142624,4315.988330911942
142625,1825.4818612070205
142626,1633.7084193425935
142627,1537.4001516079527
142628,1248.331010622592
142629,1579.6705971698598
142630,2042.1999544529442
142631,2268.574319119881
142632,2229.8550219560557
142633,837.9466565559034
142634,811.577390405781
142635,2846.001889366391
142636,1803.8840308667156
142637,1870.5689053672227
142638,2724.978142721752
142639,892.8123842034487
142640,3350.4913521660874
142641,1959.7942248771865
142642,1726.8842754332748
142643,2122.404374807494
142644,1610.0587931312577
142645,3140.5312991887913
142646,1443.2691021708756
142647,1854.6184273723293
142648,4138.403135004611
142649,3817.9110823001665
142650,2276.646669536411
142651,1694.5346829128441
142652,1225.9262755233656
142653,2039.034023770723
142654,2148.4741648611266
142655,2200.704229886412
142656,6572.465298013972
142657,1192.5501684354085
142658,1756.6617640377299
142659,2344.5318166722973
142660,5920.797397692825
142661,2658.525278567064
142662,2946.405933846135
142663,1362.567748671754
142664,5057.124275417505
142665,1955.6594565869668
142666,1084.0243237349725
142667,1167.4814789827021
142668,1456.0060485682636
142669,1935.9323604917931
142670,1441.300312353197
142671,2267.69833010634
142672,1583.9011342610806
142673,1988.519891155732
142674,2136.0394211984494
142675,2283.231543635248
142676,1504.153868173443
142677,2465.3133020116725
142678,2452.6185374942847
142679,1876.7118332003135
142680,1296.0483014164884
142681,2434.2571981820747
142682,1474.661439250041
142683,2037.4592457305716
142684,1231.5801968388753
142685,1975.9006306668352
142686,5041.010095134602
142687,1165.5729146946662
142688,4087.1378414571095
142689,1964.4404981734049
142690,1903.504638892841
142691,3407.184648746314
142692,5486.6562763882
142693,7051.83253071565
142694,1165.7627819187212
142695,2813.7625523674337
142696,3341.3488026630234
142697,2560.347926367523
142698,1409.9587060195483
142699,3214.5560332264968
142700,2326.3050227909152
142701,1223.1825781031512
142702,1682.621914144834
142703,2544.4093879728766
142704,2040.4788277702016
142705,1856.912460856124
142706,2319.8205788247483
142707,8789.85557206947
142708,5989.893529379442
142709,1913.9796523434277
142710,4946.273044331532
142711,1227.8507124146647
142712,4717.697794315109
142713,1535.935021280036
142714,1408.3271259828425
142715,1343.657047252911
142716,1728.0394604248365
142717,1489.155697895769
142718,1090.9145097049775
142719,1745.5373029379532
142720,1722.04252641355
142721,1596.524070025074
142722,6334.311336364422
142723,1148.133757089813
142724,7206.607715016973
142725,6530.750534877518
142726,2289.394238711294
142727,1208.5894087441907
142728,1283.951083607479
142729,1864.9400852731067
142730,2090.9443941432924
142731,1345.4123576161094
142732,2364.5999321509635
142733,1519.0288760476326
142734,4259.774809437223
142735,1232.9770731608944
142736,1974.599768339402
142737,2373.63995309625
142738,2618.364761662885
142739,2830.73353911594
142740,2371.5188020140567
142741,1217.4423161823856
142742,2710.1324767998212
142743,1191.6497417140047
142744,1190.6259936338688
142745,1255.0349939382106
142746,1742.3361245380906
142747,3592.7120923815637
142748,959.3432842390587
142749,2139.6985643677986
142750,2582.1765619178523
142751,1646.6025164007604
142752,1640.3657854451728
142753,1915.1585427081754
142754,3279.556819507019
142755,984.3000231396759
142756,2842.538508577769
142757,4906.035645079817
142758,2543.4291274036186
142759,1903.0294699241526
142760,1815.3582020302788
142761,9210.728037005889
142762,1615.0367374953094
142763,1890.5844223645468
142764,1529.4676947278303
142765,2626.8172151307213
142766,2649.4439913342912
142767,3021.5233533304977
142768,1650.7983736456383
142769,1919.1675098876751
142770,5822.194733814399
142771,1457.8580499829568
142772,4681.848034304586
142773,1597.4266322918343
142774,6409.423725539295
142775,3727.660743146459
142776,972.602815407446
142777,3136.2418696101977
142778,1660.4324599558329
142779,1854.9009951035548
142780,1765.960613861932
142781,2027.6853774628087
142782,2137.304953683786
142783,1610.0479515267862
142784,3808.1420177868517
142785,2380.5736995681286
142786,1756.1406332607069
142787,3196.3830078360998
142788,953.5365214668794
142789,3291.365526076041
142790,1583.5819298147478
142791,2852.9774312860472
142792,5749.370029844542
142793,5946.606711018345
142794,2430.2910859969597
142795,1532.1433768706192
142796,1213.516166601212
142797,1285.5533722891375
142798,1972.6178483424892
142799,2379.1504369508543
142800,1336.9265177341567
142801,4946.910804338906
142802,1784.5627046761838
142803,1162.0729505668073
142804,1727.515172559953
142805,1843.2342941337872
142806,844.002077001695
142807,1423.9394914341176
142808,2437.7731731639224
142809,3022.0695004500903
142810,2640.364861882526
142811,1211.1720270376204
142812,1464.3021292119845
142813,1515.548208068587
142814,2643.4791776425936
142815,1914.724198946704
142816,2038.3435723605032
142817,3442.4138648185385
142818,2396.4426162348714
142819,2617.6321991418213
142820,1499.7428391311012
142821,909.6137191300392
142822,1961.6608397950486
142823,1839.7396835360412
142824,2176.3986085790166
142825,1618.142185624133
142826,2633.214338750954
142827,1615.9689298803285
142828,1555.0978673989491
142829,2411.7170204933645
142830,2494.6449441643394
142831,1126.2397717122785
142832,1896.5969030734473
142833,1258.0103106636527
142834,1671.2281661306397
142835,10879.282342614435
142836,1948.5190886524908
142837,3906.5814328176307
142838,1674.0627008040437
142839,2359.296933290881
142840,2183.9953940810506
142841,1141.8437826910633
142842,1173.943099435687
142843,2219.898302208355
142844,2583.228034819974
142845,1283.0832567597872
142846,1443.13144687912
142847,1230.716768732637
142848,5330.831592538328
142849,4305.592679905584
142850,1737.4582675058368
142851,1651.095832155031
142852,1796.058846544381
142853,3908.4273460638888
142854,2010.0394299567402
142855,3258.3059270452404
142856,1715.9529136532942
142857,1172.3178037215034
142858,1057.421943155588
142859,1416.0763272052964
142860,1313.193654373815
142861,2532.050378102244
142862,1557.750004702132
142863,1959.2895937985973
142864,2487.339202584577
142865,2221.913484868838
142866,1513.2334208215402
142867,1537.360742803672
142868,1951.7971550792329
142869,1821.6163123185815
142870,2870.147841190023
142871,10147.017141411054
142872,1615.8218591540515
142873,964.6249256747737
142874,2199.5721792117097
142875,1662.422156163032
142876,1429.6163832737875
142877,5651.638626763719
142878,1806.150976193112
142879,3934.1279122977435
142880,1234.5418602214002
142881,1399.4298350911595
142882,1737.6821863845933
142883,2196.8824180780043
142884,1364.68925166773
142885,2870.9521981507105
142886,1696.6460689231726
142887,1389.2178914417696
142888,2176.179868464017
142889,2819.6354308373575
142890,1916.4340900284578
142891,3129.8652948974936
142892,1215.8394374246204
142893,1540.0552035281214
142894,1151.0966946265044
142895,1395.238029902616
142896,1964.4222698561525
142897,2856.56971118971
142898,4936.923385827431
142899,8309.997923222898
142900,2179.7499699597543
142901,5726.314515404214
142902,2184.763756249596
142903,2262.433391725325
142904,2939.3283717851605
142905,3092.656842217615
142906,8491.248449053734
142907,1604.7235969890294
142908,3353.0121170052043
142909,3604.3282880550464
142910,1235.777771637918
142911,3570.49445529413
142912,2105.589584916573
142913,1311.7986710484
142914,3119.733232504989
142915,1794.6943023596418
142916,2080.183528964211
142917,1470.8017659778732
142918,2095.655245576992
142919,2478.42187272359
142920,1401.2912497391887
142921,1621.2141998403977
142922,4308.953002611899
142923,5797.760372419
142924,4336.640610912284
142925,1645.6408761631546
142926,5455.893431314057
142927,1847.5179802936361
142928,2792.020029107037
142929,1697.2403823438224
142930,1704.9290363935927
142931,2565.5873987751256
142932,2871.372547663599
142933,4445.164085169045
142934,2222.9212602553803
142935,1704.6846619393164
142936,2244.4904828692593
142937,5885.804651983633
142938,2738.1714756575852
142939,1072.1473410697279
142940,5823.823866810675
142941,2570.5190350968046
142942,1234.963353717317
142943,2367.569105632088
142944,2758.2483722460593
142945,2429.7855786944915
142946,2532.5080120786583
142947,1891.5088866937015
142948,3363.6159954369523
142949,2026.0137744498368
142950,3751.944577815732
142951,1286.7079662283031
142952,1656.5700167924988
142953,2051.7741233169013
142954,2615.6235324175564
142955,2825.9529706102626
142956,1140.6159584405732
142957,2580.8560424723037
142958,1090.8382791372703
142959,2118.8878141805453
142960,2672.410605446645
142961,3044.731563222089
142962,3813.8786342074013
142963,3510.073075912302
142964,1644.9579105779037
142965,2147.433611475691
142966,1446.1559242902265
142967,2320.037189402821
142968,892.7158213700304
142969,4850.574727814286
142970,1400.9855354695262
142971,867.3493406208815
142972,3228.4706952087326
142973,2256.9231247952393
142974,4336.473319500128
142975,2820.4260235700162
142976,2054.906093351366
142977,3059.6065181832105
142978,5474.125198115641
142979,3183.8204382343
142980,5558.327983829409
142981,5982.788733750955
142982,1976.8318136704931
142983,1224.5342067483098
142984,3739.8439874006485
142985,5241.748689650935
142986,3604.925737498078
142987,1474.9068625675202
142988,3470.3877714507316
142989,1722.1067776259108
142990,1123.800655601375
142991,5651.85845226915
142992,2813.62037291263
142993,2448.1492700877884
142994,3580.776337747791
142995,3382.57453782871
142996,1552.4310352655102
142997,1827.4007645212503
142998,1360.1822001461626
142999,936.8309424638425
143000,2671.749945073596
143001,1310.3943790677124
143002,16296.5052681928
143003,1750.3789567499055
143004,2741.342982151003
143005,2741.068053749979
143006,2371.267437473494
143007,2115.2672715840836
143008,2368.8418959189225
143009,3968.103684648016
143010,1553.5555990727892
143011,1265.79462448661
143012,3839.661922089301
143013,1493.687782689003
143014,10466.599526777829
143015,2908.515111327659
143016,2519.805873030667
143017,1223.4405484780298
143018,4519.552301943881
143019,2778.651307720928
143020,2383.2542548259808
143021,4864.6390324959175
143022,2630.683579849913
143023,930.9679961206145
143024,1109.517557041745
143025,3113.3605061409535
143026,1127.1357956103313
143027,1271.5940945188386
143028,2008.5084730458648
143029,5698.798431123158
143030,4782.309236826215
143031,5414.780287421401
143032,1942.5658280460173
143033,1769.0085390598642
143034,2229.0348961758173
143035,1279.475816181641
143036,1158.038919945572
143037,1299.309767772539
143038,2153.6430812979975
143039,4113.964614869954
143040,1611.7597309646799
143041,1971.9377286323156
143042,3659.1148566815887
143043,5785.530768661947
143044,22766.06724679693
143045,2177.0465152270835
143046,1270.854772744474
143047,979.8783082563057
143048,3310.633834517693
143049,2185.944908630286
143050,2602.4346984875315
143051,1968.289637014983
143052,2796.116406326416
143053,3203.1398518041683
143054,1781.9553074720975
143055,2789.7305465066747
143056,3262.4650980491797
143057,1572.7610262486103
143058,4075.2961194864893
143059,3130.0723038882384
143060,2450.761695471554
143061,1612.1102655853358
143062,2666.5942295372793
143063,1256.8232088436905
143064,1542.9345565376475
143065,1377.5146927325231
143066,1883.6759810465192
143067,1992.7792574887185
143068,1861.4748882015297
143069,1497.2295488931277
143070,5715.679451384124
143071,8904.713202875924
143072,1998.6453608549248
143073,1530.171478866056
143074,4131.026378489708
143075,2171.122207756334
143076,1995.5238257068504
143077,7204.093491809758
143078,1333.412453109276
143079,2445.8584877150865
143080,4573.858757703283
143081,4991.526954236132
143082,4663.950873455164
143083,3640.5140995918937
143084,2584.5794310630536
143085,1456.9536098163956
143086,2689.89383161998
143087,3920.7368677442873
143088,1159.5037997291854
143089,2439.504818564974
143090,5706.080085702549
143091,1852.903260491808
143092,2172.0217729702867
143093,2758.6968442477905
143094,1420.121684716547
143095,2682.7671963800703
143096,2066.120463768875
143097,9450.62190940927
143098,2708.5610751772206
143099,1429.8893510759385
143100,4560.621472199681
143101,1201.2317130899428
143102,1657.290213043572
143103,1081.2763577698888
143104,1163.389935714147
143105,5207.381018330503
143106,3611.7389518662403
143107,1837.1168825734323
143108,4231.754819074564
143109,1892.0658638134864
143110,5012.658041610797
143111,2744.044374906017
143112,1407.9286412656713
143113,3039.0527397809306
143114,1452.9419938695546
143115,1758.4363396915992
143116,2723.1859338552654
143117,5905.890705772033
143118,1081.874750293269
143119,2471.6275790243353
143120,4111.02968105722
143121,9270.615509777715
143122,1392.1223451139476
143123,1310.3468422064623
143124,3290.6803533470384
143125,2748.6952464909364
143126,1807.007952095595
143127,1404.4279276300954
143128,2386.264406889083
143129,2034.6042740947762
143130,1656.7895468862284
143131,1145.507175585235
143132,2412.6053583361145
143133,2163.5969922425256
143134,1391.7634879250395
143135,2092.1736527523108
143136,1787.7760359045449
143137,3028.996183431188
143138,1369.9893783611299
143139,1330.2895900010476
143140,1409.1467233948995
143141,5499.602755382762
143142,1702.2036067658814
143143,794.7702006213094
143144,3131.854186754915
143145,2514.3982825943986
143146,2410.3583312220403
143147,2035.7113043734905
143148,2042.0708063479206
143149,1594.3694199096064
143150,1233.8574822596295
143151,890.9899656335884
143152,1369.149836106918
143153,1868.525342555306
143154,2344.5576949367255
143155,3477.4554542525357
143156,4358.127134822397
143157,2398.9936335275397
143158,4008.394200935669
143159,4147.116072308536
143160,4691.144744772516
143161,8876.980118184249
143162,2369.3678425026774
143163,1291.3152952573098
143164,2254.1484489623126
143165,1402.9551198866868
143166,4704.067683051385
143167,1336.5817667310214
143168,1779.3328038077025
143169,1314.7366347197546
143170,1676.9581797151782
143171,3239.0988953571396
143172,4283.435518504054
143173,1055.9053523132598
143174,1722.1652098565523
143175,2028.9553923667938
143176,3217.0779993493347
143177,4592.164940570836
143178,2131.0307717390483
143179,2441.1705809471546
143180,2261.157420759888
143181,1262.1680574782604
143182,1506.1549986383043
143183,1723.8117819788217
143184,3032.911605003591
143185,1193.523683473281
143186,2182.3780273008624
143187,1181.0590445856162
143188,1641.3006366675022
143189,1979.5099416453752
143190,10318.666715396876
143191,4144.578658073847
143192,1948.4964317235965
143193,990.716822113495
143194,1032.8182667956323
143195,4843.522629601696
143196,2260.3360721162185
143197,5939.065483798397
143198,2780.2922083173
143199,1533.7018900542191
143200,2991.1942614875447
143201,1326.0353179603576
143202,2487.5181618706115
143203,1424.6814224074506
143204,1822.5791100400634
143205,2944.377981258739
143206,2198.9365826281337
143207,1207.7694227433608
143208,2967.185452110441
143209,2951.2636205448343
143210,3114.3904235600744
143211,2218.8478814574546
143212,898.2635833554035
143213,1019.7437175413245
143214,1194.6978878052425
143215,2403.955696556462
143216,1951.3127620494238
143217,1908.0508715260141
143218,1462.561771292793
143219,3679.975953923452
143220,1565.903643613956
143221,3007.0210340551803
143222,2112.758863319351
143223,1344.6403720713504
143224,2555.45240725333
143225,1908.8439631523827
143226,1332.4939430701347
143227,1728.7705317495086
143228,931.1307857432296
143229,6936.825755167956
143230,3956.324044762679
143231,1217.819793281451
143232,6526.354847522349
143233,4660.592896157903
143234,1992.267165070467
143235,1336.832800669117
143236,815.1471721638451
143237,1778.4208998895551
143238,1508.641770209098
143239,1446.935091553243
143240,2113.428863036067
143241,1458.8582016742025
143242,9822.460207984848
143243,2961.816162569835
143244,5031.6790210717045
143245,1759.999982356168
143246,1930.6943768837132
143247,2487.90176077533
143248,1073.401817093428
143249,1171.8443403864055
143250,1143.8165689372204
143251,1171.9002819098569
143252,1482.0009380887532
143253,4449.220049645233
143254,8575.144459123889
143255,2124.96667475108
143256,2607.2449403376363
143257,1256.3676438587074
143258,1463.6033978131795
143259,1310.3589002716612
143260,1109.7906248054944
143261,1871.0675647654998
143262,3349.067388372639
143263,1445.0430579482284
143264,3271.069465502654
143265,16996.13139929375
143266,1185.7308989782102
143267,2916.3281749700177
143268,1642.8718922521189
143269,6626.553088806534
143270,2453.420230075309
143271,3040.6402959482584
143272,5555.687031459695
143273,1976.4353881181887
143274,1600.0208678584918
143275,2625.7106113038144
143276,1765.2968495602872
143277,3749.2062697097876
143278,1149.5305539930741
143279,5169.050103543845
143280,1417.7296000636102
143281,1208.426360741045
143282,1516.5464589739945
143283,9896.187714856304
143284,1117.691936776958
143285,1705.1163125062537
143286,1319.488121493135
143287,2158.1519495346224
143288,2144.5708274826648
143289,1911.3032905119794
143290,1259.6208066968525
143291,1356.4723785653516
143292,3785.308663323386
143293,1373.9190315866429
143294,1630.3134986301209
143295,3635.475351986462
143296,3492.0764447753095
143297,1418.8715927996318
143298,3685.2523843024405
143299,1488.75099648445
143300,6271.500506256012
143301,795.9698760491517
143302,2979.848034924596
143303,4216.331067365321
143304,6026.256926986393
143305,3704.4090533869585
143306,2286.920208509288
143307,2246.2916323824775
143308,2270.37401591468
143309,1921.906203562139
143310,1868.166547602042
143311,1749.474744616865
143312,3744.8013164197496
143313,5936.685051260756
143314,2585.419233157229
143315,1444.743607128328
143316,5873.5540021194665
143317,1369.0379016813167
143318,3149.650970037736
143319,1787.0394454096602
143320,1994.919975422899
