id,loss
140416,1415.3544900295842
140417,1911.0956343628395
140418,3190.5096055859394
140419,2306.8391829810043
140420,2673.8021586127425
140421,2174.3698291478936
140422,2201.407832286808
140423,1338.1633645969873
140424,1809.7021155240334
140425,1732.289223015124
140426,1568.6697403164392
140427,2001.4004741879396
140428,754.033046574626
140429,4934.171973525111
140430,1959.5796064043618
140431,2166.0483064609107
140432,2802.516989818687
140433,2157.2448470876793
140434,2204.335393705277
140435,3252.159323074463
140436,6153.538528117861
140437,3873.6740291076003
140438,3239.7086203745125
140439,1842.8933044340204
140440,2770.7001493038424
140441,1370.6701447325354
140442,1074.0588989783475
140443,5278.489014535952
140444,3161.965499324241
140445,1438.6032506021083
140446,3768.5319432739734
140447,3553.332961009648
140448,1240.0861489849478
140449,2314.663100097627
140450,1894.724009326076
140451,1802.077985280783
140452,709.9430337936719
140453,3257.4001804281816
140454,2094.31941636958
140455,6670.582595114584
140456,4731.511535745904
140457,4120.502106739669
140458,9854.297187088216
140459,1154.8071883705188
140460,1994.4740831507129
140461,2823.7357062597684
140462,2929.4870785390535
140463,1884.5319213453497
140464,1705.7854699648356
140465,1259.1055891138649
140466,1924.2128463884528
140467,3327.048353011884
140468,2007.4626200943558
140469,5056.138126239769
140470,3644.4393082187303
140471,2771.324222753485
140472,1637.6421614740234
140473,1738.2348827721016
140474,895.0330777817371
140475,2926.932129568552
140476,1183.9690984926526
140477,1582.0572330983198
140478,1870.011567581464
140479,3166.932219886061
140480,8104.318340698572
140481,2188.5657867921677
140482,3163.188653188139
140483,1451.540929968358
140484,2288.1292098950353
140485,1214.1948945572378
140486,16336.8499598642
140487,2797.0480110789595
140488,1653.7310325871374
140489,3479.2801623077426
140490,4734.165725567535
140491,5600.699261551367
140492,5910.489588373494
140493,1587.8716629564462
140494,1788.8223187277167
140495,962.9397536528778
140496,1997.5005622556857
140497,1581.0124244286483
140498,1085.4596627738392
140499,8355.506923894356
140500,5477.741305981407
140501,1824.4030421416048
140502,1070.5405742951382
140503,1296.4797496460865
140504,587.9979053078183
140505,2826.26477497319
140506,1024.915431323864
140507,3025.047518556554
140508,1727.7105896896082
140509,1725.2534558216414
140510,3955.5286304743804
140511,3226.1496406464753
140512,1160.2314961766235
140513,850.4807275085063
140514,1048.5969457815959
140515,2837.389643816353
140516,838.3705226548624
140517,961.4958523404263
140518,3957.2449916018636
140519,1012.5393023471922
140520,5812.831424396866
140521,1468.326570062628
140522,1306.2808116678684
140523,3109.1955680147644
140524,2324.576027040048
140525,1292.5515064360995
140526,2183.96154164555
140527,2236.398385404773
140528,1728.5906074222396
140529,1248.6175198463632
140530,1302.631857793568
140531,4731.683925895698
140532,819.1148834994706
140533,3324.9738053672363
140534,2584.2326975476817
140535,7303.739571499486
140536,884.5694242599482
140537,1958.2709428741719
140538,1486.8689033332196
140539,2283.438952126349
140540,752.0228627796674
140541,1212.9525143164824
140542,1156.200946575302
140543,3628.078871471449
140544,2367.160111739612
140545,1231.5102821924947
140546,1322.3442869967141
140547,2151.259589464451
140548,3498.0535895118146
140549,1632.680844526316
140550,1329.0954609009998
140551,2137.051332717228
140552,1335.6434745901513
140553,762.7249596719688
140554,6557.8713367718165
140555,3959.9269960881747
140556,2514.8072730940967
140557,4397.50498941453
140558,1355.144063067034
140559,2225.103116519354
140560,2444.3149590300827
140561,1979.4011392377188
140562,5654.180761675555
140563,2257.285507751148
140564,1315.9591267452163
140565,5223.65024709751
140566,1057.0264351210105
140567,2554.2706385353085
140568,4283.6656511836545
140569,4788.260497908985
140570,2720.117843252794
140571,3184.7305220655785
140572,2510.647861374163
140573,1494.8907759491678
140574,1570.1498136566236
140575,3660.274406169469
140576,2344.6008906098073
140577,1790.282276424173
140578,2251.3239430972617
140579,2263.4641198962886
140580,1134.966303280387
140581,5434.906179908607
140582,3765.6324680401694
140583,8678.784330721111
140584,4170.588466214736
140585,2047.331998359447
140586,1962.4798582879394
140587,4520.585240277744
140588,2148.4610489647503
140589,7084.543863429825
140590,2842.778344206318
140591,2718.279725839515
140592,1739.033036266692
140593,3046.360435616455
140594,5908.912691472527
140595,1519.910844288957
140596,2095.0055400450715
140597,1355.4074740624287
140598,1565.9127857174963
140599,1223.27916653007
140600,5010.7335637652595
140601,3378.4092519811807
140602,5082.887272195425
140603,1576.5186996874513
140604,3924.349688484291
140605,2783.389934468836
140606,7203.744669562704
140607,1430.198672392167
140608,1776.0274629928506
140609,6825.353393699414
140610,2373.494818378732
140611,2571.4749799983233
140612,1133.652183061321
140613,1603.639572070566
140614,2302.4270522103066
140615,871.2349390413674
140616,1914.2440786489474
140617,2347.837520218579
140618,1471.0194184666848
140619,3567.7942632589584
140620,1589.3065822595734
140621,850.6707505680588
140622,1632.5548772771392
140623,1035.1273908916123
140624,3491.5335140113384
140625,2961.7091987066515
140626,1876.0948873627242
140627,4262.573833306898
140628,5840.640346154137
140629,1418.6683238235812
140630,1587.7093685302889
140631,2169.0141632606537
140632,1221.9462661217667
140633,884.1401165688198
140634,1449.555948031646
140635,5171.268198276449
140636,3366.600268187475
140637,2306.5603865180656
140638,1263.0414129608819
140639,1691.8026909578523
140640,865.4153462234938
140641,2339.2412408527775
140642,2983.8070914337627
140643,3281.195765422427
140644,1882.2136571053625
140645,2889.757042703858
140646,1237.2670970287925
140647,2491.1725713183623
140648,6202.578541238925
140649,2663.400999242502
140650,871.1308388210848
140651,1530.259090692976
140652,2598.897313912538
140653,829.0686756870414
140654,4321.787977734101
140655,965.4599711705574
140656,3099.8950102954504
140657,1532.4441470384888
140658,1195.4076822479003
140659,958.366858840134
140660,973.5931450565205
140661,4054.8613170819062
140662,1248.7566431062066
140663,7917.420929174408
140664,8428.661326599202
140665,1170.0353296898036
140666,3385.1306823184395
140667,6911.040942194189
140668,4213.724196612242
140669,1350.0936336473615
140670,5415.39750372912
140671,6855.635898464094
140672,2095.223159751472
140673,1269.7871190288586
140674,2743.282665389063
140675,2878.867778610365
140676,1433.2074900977555
140677,1305.5163386363156
140678,2116.5206542921132
140679,964.6072897077053
140680,1027.5580375065997
140681,7322.814175659544
140682,3488.6970774673123
140683,5952.347691830283
140684,1090.8303808718524
140685,6199.405012151578
140686,1026.9965219798512
140687,1712.0345131658034
140688,2842.6963728295436
140689,3256.819945733622
140690,3310.040467585171
140691,1137.8659492954434
140692,1071.6155067425611
140693,1310.7514465548984
140694,909.0312339406668
140695,874.8093857730838
140696,1791.788652888952
140697,4735.519836160528
140698,1712.584716168284
140699,1835.1146252820965
140700,1476.6476199504784
140701,1894.563543246832
140702,6106.607132755587
140703,1619.7137383879017
140704,1086.2474899611416
140705,766.1775940721001
140706,4166.932612254591
140707,1201.775225573522
140708,2135.671406871387
140709,1331.8036544704687
140710,2252.9005437944656
140711,887.003188348987
140712,1217.4912398386161
140713,2573.058750682264
140714,1026.0347689892678
140715,2019.585047451348
140716,1335.0998733745257
140717,1106.4930653060867
140718,2130.5749481369107
140719,3226.8790699737096
140720,1481.7157965373128
140721,1155.0395661909224
140722,1706.962773614948
140723,4860.891946957794
140724,2109.461788973124
140725,1365.6866314918082
140726,1517.0793202516782
140727,1812.8631686014346
140728,1748.3916984895993
140729,2549.4544708605613
140730,2039.806020590548
140731,1667.372507105222
140732,1463.238958991056
140733,3828.252436768013
140734,3669.8824641566007
140735,3215.5896981940173
140736,6204.327015544757
140737,1272.6481490309932
140738,1833.8988025554545
140739,1313.8269636547384
140740,2330.0389012517653
140741,4188.861320985505
140742,1603.013272014397
140743,752.6599251568432
140744,7077.101812916086
140745,878.7252242461655
140746,1868.2886182126072
140747,1291.6693904162123
140748,1240.404315468522
140749,3922.839422587051
140750,1334.944490896164
140751,1913.070619915356
140752,1092.4408910245024
140753,647.2911115627762
140754,1378.623739800559
140755,3755.8461250409364
140756,2775.460629744787
140757,1038.532513931533
140758,1206.4290516213564
140759,10690.408427391001
140760,1336.3900301875208
140761,1999.9693243394365
140762,3509.167585263869
140763,1358.7201207348298
140764,2619.407347184934
140765,3918.786047518955
140766,1343.3918333358906
140767,8299.05394707479
140768,1210.913583479691
140769,1222.3869410880757
140770,2187.2345761069714
140771,2732.1608972798003
140772,1267.7816989901544
140773,1369.6180195306029
140774,1249.1090325434022
140775,1966.1215277083336
140776,1603.4284281971375
140777,1733.6946267624305
140778,2953.9971072989815
140779,1957.1741630324686
140780,1113.1899967533852
140781,3956.6130693831465
140782,1127.4031310836656
140783,1180.4763965068746
140784,4017.3537149956132
140785,4569.3222329203745
140786,939.5263381824996
140787,5706.109288599195
140788,1530.3016340486522
140789,5159.786078474052
140790,4702.572923356524
140791,2115.8414013388888
140792,991.6905265794808
140793,1403.8723905308666
140794,1970.178277529651
140795,2081.1616894737995
140796,1283.0841764709587
140797,1821.912560626795
140798,1014.2632557874118
140799,3032.796574060965
140800,9487.822514499814
140801,2201.343173533162
140802,2258.066931686555
140803,3020.8324282454605
140804,4223.431840643201
140805,1187.6438085749492
140806,1911.4690738868171
140807,1888.0792969036443
140808,3686.1278505861646
140809,516.6711585269155
140810,7354.591700051385
140811,1394.7491003074313
140812,701.1117190729002
140813,1800.9143910933335
140814,2493.8921599055634
140815,921.2245616813744
140816,977.864094789927
140817,1077.5215107360834
140818,2418.982299705636
140819,1032.8680535279989
140820,2283.295487232652
140821,953.6547635779764
140822,1826.5409497936996
140823,6476.934761927546
140824,2348.9812460367934
140825,1889.9763791608586
140826,3117.146653888416
140827,2718.078552681571
140828,3418.6746100408213
140829,4342.264992354685
140830,1988.6366649813322
140831,1186.7467011882293
140832,1630.161540369216
140833,2981.8769219589467
140834,2463.5915356376577
140835,1263.7127021625813
140836,1008.0113829925522
140837,2491.2111052850905
140838,772.519166147679
140839,2438.1185333202848
140840,1325.1965323521647
140841,801.0217732552652
140842,3684.111831901754
140843,2675.893236051998
140844,1871.7524145368616
140845,1369.7741913501502
140846,2746.756943558237
140847,6365.435498959877
140848,2590.3793363099885
140849,1129.0164427187117
140850,2004.0353172206296
140851,2094.392975662435
140852,2151.2397719074297
140853,3886.7031625499094
140854,4975.489363930507
140855,2279.764953638482
140856,1538.54136631486
140857,2077.4044763303013
140858,1135.4703311061323
140859,3094.855420022514
140860,1875.2288203858127
140861,1042.2751594440438
140862,989.6966301736204
140863,2716.0881708729107
140864,3303.351084627799
140865,6549.3366615866325
140866,1566.6337841644856
140867,3471.57040040867
140868,3205.854166110625
140869,2213.0004856910446
140870,2318.012130945726
140871,1282.3421149079215
140872,4113.427309262336
140873,935.0058365484064
140874,861.721021401538
140875,2959.4172292786607
140876,2100.3350622836156
140877,7416.509935277683
140878,2472.0137043844697
140879,1731.6944064159477
140880,5320.6420435899945
140881,1847.1694374174092
140882,1835.611003261913
140883,4338.181232795015
140884,8506.118454203499
140885,911.9881782211057
140886,2734.0543387600683
140887,1244.8515042176853
140888,4452.6068519032215
140889,4350.276936150419
140890,3625.6208522013467
140891,2885.420392383339
140892,2275.225459963567
140893,2290.2693341628196
140894,3746.647179826115
140895,3894.8790832053937
140896,995.1721892776271
140897,3098.2905377336397
140898,2325.128770906896
140899,6930.770014190614
140900,1488.1605289757067
140901,1917.6756610262241
140902,897.1455357853783
140903,2481.952279384813
140904,1026.010748060134
140905,1146.5799053989067
140906,1813.5216922197005
140907,2374.458019896371
140908,2042.9667701971975
140909,2187.461017271106
140910,2667.598717856231
140911,2157.672729720654
140912,1170.776087868981
140913,632.6935773898559
140914,1380.9045675127143
140915,1709.97991216861
140916,1143.8191675520861
140917,1423.657595717212
140918,2178.1795234835117
140919,5027.751984204331
140920,1464.018297615666
140921,3290.738131574712
140922,3760.382489036856
140923,2014.2550060190777
140924,2555.8173972819823
140925,2924.5056054773345
140926,4449.639576082164
140927,1422.9216176375762
140928,1063.8854841957025
140929,3619.016901738386
140930,4979.8456797421295
140931,1197.31648106409
140932,1354.2715760432754
140933,1473.3811474441995
140934,1195.5682812192417
140935,2165.115620346716
140936,1516.7462003802846
140937,2578.629062052866
140938,1854.3579580544958
140939,1137.4501792917745
140940,1390.0611588901695
140941,2044.0472413902182
140942,1673.6763314488235
140943,1176.1624700486013
140944,4835.150270937368
140945,5892.806798336356
140946,939.3397638979834
140947,1729.4764121659005
140948,2083.8107520441235
140949,6459.472911433983
140950,3252.522523819776
140951,3562.603380174236
140952,1764.7207444316894
140953,1051.0440686155343
140954,2511.6111826793976
140955,2980.4010044823153
140956,10176.55820302449
140957,3636.218847537564
140958,2026.9509806538065
140959,4763.082546260559
140960,1926.8343359907744
140961,5586.490222717995
140962,1668.6877245779283
140963,1022.2505847877632
140964,1227.165099598985
140965,2160.2019437057065
140966,922.0540262067369
140967,1005.8285299891994
140968,2661.5736075396726
140969,1204.6256897926075
140970,1698.32179677835
140971,1351.5554559356597
140972,4474.174806701109
140973,1086.5223335958492
140974,699.1995663456305
140975,901.3272214541339
140976,1274.2835084835465
140977,12856.326748114318
140978,884.3964125296307
140979,7304.545797324148
140980,3692.7182021507606
140981,926.9804276779757
140982,2298.9866440581377
140983,8419.969050030986
140984,2401.9937441590378
140985,5691.917894654224
140986,1461.1947286826776
140987,1349.886251043098
140988,2392.5001115941636
140989,2884.548051123696
140990,2066.377424018934
140991,786.9124479233575
140992,6395.009677742877
140993,4467.815034611472
140994,1594.6126776570438
140995,5148.3274512487715
140996,2252.9784489179333
140997,7272.220207825829
140998,1793.9961044460745
140999,1308.157059428461
141000,3011.9071688905465
141001,2590.3103719578294
141002,2480.546770092927
141003,974.1042032315365
141004,2438.9412537013604
141005,3139.032339005188
141006,1689.4347200254879
141007,1112.7467751345241
141008,4374.830058239376
141009,1392.2729752808596
141010,2555.933879277112
141011,3963.6806884083844
141012,1363.5965819917326
141013,1136.8361894855345
141014,1012.7073470851931
141015,1797.627357142828
141016,1529.7348803429088
141017,1500.968430713294
141018,1288.4773157835277
141019,1080.14899347063
141020,3893.43146032775
141021,6840.143174330214
141022,3517.514951427866
141023,3641.0197607637133
141024,4050.008671004438
141025,1585.1373170580287
141026,1281.6971501652863
141027,1594.0941713249683
141028,1304.5446990508972
141029,2389.6394798689166
141030,5657.337252005259
141031,1389.643354153953
141032,1378.7062182596492
141033,2910.163499302757
141034,2931.8494149327817
141035,1503.0910253121044
141036,3674.5650096243894
141037,1484.219754332165
141038,3613.3362138813327
141039,1869.3750849835615
141040,2068.9611917334355
141041,1866.3167491041388
141042,2403.426748590676
141043,2153.4748729162125
141044,3988.175089531919
141045,1608.7894964010625
141046,607.5450043628073
141047,2767.18459958228
141048,8156.216563248271
141049,817.9745696792061
141050,2429.8594445955123
141051,5740.258829254719
141052,3623.60321313585
141053,672.7476677207081
141054,1861.4406378018102
141055,2335.284625968339
141056,2627.2088871907863
141057,1207.8090081686178
141058,1555.9656404056925
141059,1563.9492019685706
141060,3254.884342083803
141061,2684.0570296149585
141062,6445.358143431977
141063,1858.3425124982466
141064,2687.37504457409
141065,1379.9526409173877
141066,2318.074674838232
141067,1019.399231784891
141068,5467.977402711995
141069,3029.88479284708
141070,1308.239920644109
141071,4415.486363422753
141072,1524.2086633092008
141073,2556.7060592354833
141074,3024.495788591473
141075,2231.4265379344943
141076,3485.058790373886
141077,1584.5196520121362
141078,979.0872100065852
141079,4174.51798210929
141080,2303.794213076848
141081,4165.504645178273
141082,1714.5071666046433
141083,1509.704668067909
141084,1626.7744813334502
141085,2280.6531771449754
141086,6693.234109115539
141087,4115.677256087229
141088,3868.190279201562
141089,1902.4564089237854
141090,5644.0409026649995
141091,1204.9062976903563
141092,2102.5509272970007
141093,7223.72257489803
141094,2068.4995917823094
141095,1061.5298094973887
141096,3452.123421387481
141097,2660.069949879354
141098,1121.8405655024292
141099,1467.7319080381506
141100,3653.1031295041407
141101,1341.704779191216
141102,3279.3487596722507
141103,1375.7337371483313
141104,1568.2125994089595
141105,2400.9352846800784
141106,795.5940384232275
141107,1778.289912762803
141108,850.7710022418296
141109,3669.6875870949743
141110,539.1670534806552
141111,1053.5115669190627
141112,3983.7682424155473
141113,6256.716919774175
141114,1794.507013578909
141115,1448.8228963450701
141116,1025.547264020425
141117,6559.72909039642
141118,1639.71613749167
141119,923.7755504167607
141120,966.2074107786774
141121,4698.432645522519
141122,807.0237629226624
141123,2422.1346047419675
141124,6375.237682487033
141125,1965.1876214728609
141126,1753.9986206179335
141127,4098.884286596797
141128,2862.1038475974337
141129,1007.1841369955554
141130,4595.131105597467
141131,1630.2544674813741
141132,4209.087124335998
141133,1196.7578311583673
141134,1701.5894107861795
141135,5307.357812306943
141136,1162.038292246332
141137,6062.854232899936
141138,1519.4110414104423
141139,1988.9336440958587
141140,1484.3416915636901
141141,2718.126083750372
141142,3491.6472458925714
141143,3487.1584228956694
141144,1744.7232578490143
141145,3776.0615888454695
141146,2051.8725954450615
141147,2081.43411573098
141148,2200.9761815403926
141149,1833.9683214705042
141150,1692.184489321046
141151,1241.055535516058
141152,1287.8906914678373
141153,2797.217084448889
141154,999.8637560542857
141155,1317.3941931142033
141156,1401.678239135257
141157,4938.1909169559085
141158,1251.5131240983526
141159,9434.86804760314
141160,2543.3642538298286
141161,859.6565365569413
141162,1048.847080348766
141163,2141.50672493836
141164,1502.1969613526885
141165,2196.112309003377
141166,3544.63001671128
141167,2410.258396147828
141168,1297.672334991262
141169,2426.726339743948
141170,1253.714348164451
141171,2969.4449086043974
141172,4894.318687610424
141173,1400.2845770639676
141174,6464.865442242651
141175,2107.5633246137804
141176,3514.4772479584553
141177,3104.6693577430983
141178,1692.305480986259
141179,2946.0094235753977
141180,938.4884439613552
141181,1871.066547922868
141182,1785.2711394780194
141183,2406.4125882848675
141184,875.85034547008
141185,2766.8668539199657
141186,2482.438623954932
141187,1873.1192058088127
141188,1827.0891698582122
141189,1242.4500371926997
141190,3219.8271180879956
141191,2369.679291705357
141192,3826.574895641787
141193,2292.7631627861033
141194,1697.4182980439402
141195,2418.179355035928
141196,1302.3931975214048
141197,8631.348106283629
141198,1681.1269339909638
141199,1436.0379585547728
141200,1906.7344244151623
141201,2592.2176276174396
141202,1658.1054912538032
141203,1999.4229321547216
141204,778.9723128352545
141205,3652.9043675393823
141206,1653.7656608856203
141207,9401.994034126736
141208,923.4250424304273
141209,1925.4058753950128
141210,7106.75256221852
141211,1404.1412195728988
141212,1603.4703245701742
141213,4074.0836776466617
141214,2086.243193758026
141215,1050.0418826549935
141216,979.0810495126723
141217,2341.0749049971164
141218,1000.5412844524024
141219,1616.0691235971212
141220,9668.69295880063
141221,1970.9796664709436
141222,3974.639123202959
141223,1385.9818880284245
141224,3125.583222186613
141225,1806.0043408664396
141226,1108.6537098180504
141227,3436.6483696970104
141228,1787.3693738414959
141229,1137.9421043882005
141230,787.43542032994
141231,1317.5584813288588
141232,1903.4963726234907
141233,3159.9610036483095
141234,2448.0903554498536
141235,7354.252311446281
141236,4006.2170735769146
141237,1285.218002672478
141238,3053.9208648060594
141239,5397.149551562239
141240,1756.5706363225859
141241,875.9998127538074
141242,679.7186580014345
141243,1608.506826603886
141244,1376.798395205496
141245,9072.128924391485
141246,2938.385022997774
141247,897.3156548605643
141248,1220.829786203171
141249,4966.285169888536
141250,1285.7746618281333
141251,1042.8789189563663
141252,1109.915121302228
141253,1177.3375411336488
141254,2817.0489632897097
141255,3803.6296436612156
141256,938.9971897755747
141257,2931.0864285063817
141258,1407.8460783900039
141259,9937.19630392702
141260,2925.4670693437274
141261,1657.9302709861317
141262,1200.0818752082703
141263,2729.896618166018
141264,1012.245822123647
141265,7391.518963355253
141266,2220.475850341668
141267,979.4261636343361
141268,1652.3437234910748
141269,1213.1826028535856
141270,2707.0651311392858
141271,3200.4895614350253
141272,3307.681520418171
141273,2455.664724140908
141274,2996.3618103687195
141275,6298.159059409959
141276,1732.8323011042132
141277,1190.785118844324
141278,1411.9693660764838
141279,6927.187381152184
141280,1376.3506027757958
141281,1245.5269205283448
141282,1675.1357382604747
141283,2568.2773233129833
141284,2000.9053293850445
141285,1803.5007848338375
141286,4995.481753317278
141287,1484.4173771208552
141288,1451.2730736108308
141289,1824.5375764220712
141290,3728.680534185807
141291,1488.2919797667796
141292,2718.2872067233498
141293,1626.587453493585
141294,5095.51392648383
141295,1377.5177170520894
141296,956.8018009855507
141297,2010.645546752758
141298,1481.7943383499555
141299,1786.5011155806703
141300,1533.6077195329462
141301,1097.6090878369691
141302,1571.1784737029532
141303,2701.6727775867325
141304,2684.095632382023
141305,1963.9953159555587
141306,1946.1897397287246
141307,8398.885805108706
141308,7814.818285910008
141309,1072.28280731597
141310,3062.7283882285656
141311,1889.262030330232
141312,1661.468971142587
141313,3397.6052761037186
141314,4327.371649909676
141315,1890.7384938338068
141316,942.3315331706879
141317,3857.2030880388465
141318,2263.86542963074
141319,3720.5364092259783
141320,2032.799954501323
141321,2520.081444105748
141322,1462.0001363763356
141323,2069.6277532731538
141324,4047.460232260219
141325,2671.139408290518
141326,1198.5825964263008
141327,7880.108691836862
141328,1620.6550813858898
141329,5072.989317066684
141330,702.5472159046395
141331,463.2983393478689
141332,7285.834643795742
141333,3601.6530452678294
141334,2068.7230068953445
141335,1385.4535965976213
141336,3167.126133071125
141337,4006.839096879367
141338,10290.765401066552
141339,1614.543891325581
141340,5077.197775071432
141341,2057.9156904468127
141342,936.1415192129641
141343,2431.460604728127
141344,1346.7622364147446
141345,1849.6167746525
141346,1524.060087347226
141347,873.1922240965555
141348,990.2745351632109
141349,1038.0684087941645
141350,1621.6316974879392
141351,1088.5200173090734
141352,1116.930472962352
141353,705.6236287905508
141354,5810.844323375117
141355,9509.687954658262
141356,4036.16788046319
141357,1398.6089789015698
141358,7131.127724905837
141359,1346.6443591655468
141360,680.2666798268953
141361,1538.2909000710338
141362,2024.6026752472674
141363,6277.538073004058
141364,3738.0649412856183
141365,9116.585126702352
141366,2536.603681264919
141367,2940.632973311944
141368,4714.559253508173
141369,2798.9375445333712
141370,1634.967590958414
141371,1083.6655439753752
141372,1584.5583569875268
141373,1612.9654881188067
141374,1355.7856121073137
141375,1883.2602508650982
141376,1311.9257780612932
141377,2785.152245676705
141378,3786.809919535068
141379,7252.203848977343
141380,3149.7477385798643
141381,4291.509947878398
141382,2030.64280299505
141383,4582.245012205606
141384,1647.25279006182
141385,2287.151769108793
141386,1283.0200577682663
141387,4909.641995381908
141388,1059.191909183893
141389,7109.837353337587
141390,1609.6878249464194
141391,2038.0351238687672
141392,3181.261028724833
141393,5257.657118690911
141394,2084.1687031060933
141395,1289.1582452846772
141396,1567.3484852210545
141397,1543.9378710811272
141398,1189.034904880654
141399,3147.9011359017018
141400,3643.470840301834
141401,1727.1267209452265
141402,1677.3303974644198
141403,11815.395512340043
141404,2961.6663353998783
141405,2492.167228474189
141406,1876.5505375194418
141407,5325.174413028161
141408,1246.682164323817
141409,8918.567999774818
141410,2180.20127404689
141411,6230.259116127863
141412,2305.454376207016
141413,1393.0905782031127
141414,1628.7380643223391
141415,6317.892079337922
141416,1363.7877691843491
141417,5646.567180985737
141418,1231.1529497126774
141419,2105.2930592156163
141420,10997.6111020211
141421,1829.749641040129
141422,2668.0314502520228
141423,7844.935185011505
141424,3399.8123523834206
141425,3319.8968962016475
141426,3846.614203384757
141427,1175.2627773876238
141428,5357.64694027165
141429,2739.9862765880466
141430,3268.613873081454
141431,2764.9396060019817
141432,2460.323356792262
141433,1168.6811433294026
141434,3568.595622924959
141435,1245.1859739406245
141436,6479.38191159743
141437,2059.373493262276
141438,2964.1398944351567
141439,2425.962886946933
141440,1998.5327120765915
141441,1223.1521961651176
141442,1340.3460220648042
141443,8530.564690846253
141444,2338.8216069601754
141445,3282.248868387663
141446,3408.1410802306054
141447,1102.5683410029294
141448,1900.312865941981
141449,1674.463751535508
141450,4551.893828814511
141451,2189.966389381583
141452,1995.63199321352
141453,1262.5440175770623
141454,2870.8360763026362
141455,2809.0964049766353
141456,2728.6807222659118
141457,1273.9051361996992
141458,1922.4401386796062
141459,1504.6909054526886
141460,1740.4524776730445
141461,2400.838804855666
141462,3290.3032063833657
141463,2053.0540850123875
141464,2669.9012744554125
141465,2080.404752835454
141466,1720.7448791055094
141467,3671.4279407555873
141468,2434.918350608441
141469,2618.6090488349582
141470,1401.8115709033768
141471,6197.705994949231
141472,2081.6545414597153
141473,2564.131159970103
141474,3723.6201232552967
141475,3458.6627656034707
141476,3128.063664712682
141477,2857.812598637339
141478,2222.035615075227
141479,1663.5432996858422
141480,3029.899078884585
141481,2633.9129802189836
141482,1182.1097523178885
141483,3607.8246124137077
141484,937.9843579896241
141485,1892.9311017036075
141486,4179.411475210426
141487,709.9479704909935
141488,884.5662245320942
141489,1943.1326785519714
141490,2884.4980323201066
141491,1779.633077968539
141492,1075.5032332727096
141493,5564.036267220399
141494,993.4852903614652
141495,2673.144074055162
141496,1600.985479412746
141497,2006.9665045626714
141498,2221.8727367145366
141499,604.8805037770196
141500,1654.1574206231933
141501,907.1782361334199
141502,2707.5598939680635
141503,2644.214755145945
141504,681.7014440417698
141505,3797.027941857466
141506,2959.237620559265
141507,4324.825816413321
141508,6761.186590168166
141509,4802.370526761846
141510,2310.2058095329194
141511,1421.1936287100934
141512,2186.2676226945
141513,7989.499786450868
141514,896.2103045610588
141515,4844.850470754022
141516,1666.4825164551562
141517,1552.9491516810895
141518,1719.8365946327897
141519,1350.614773136661
141520,2244.3064415510107
141521,4150.201841221232
141522,2045.1260684473223
141523,4231.7666129909785
141524,6334.666852079953
141525,1159.7658948731018
141526,864.3328334671147
141527,1011.3385621131521
141528,1532.6348561378345
141529,1095.0271625642479
141530,1509.3103071468277
141531,4581.322314552524
141532,1256.9762358985358
141533,1286.7881991271731
141534,3410.1936690834477
141535,1500.9636751226649
141536,1036.4775297461902
141537,2639.794046042242
141538,1435.139815978299
141539,1834.05050829842
141540,780.764637520931
141541,1861.3371380992216
141542,2553.6082308100545
141543,736.9473938852606
141544,1351.3039168082828
141545,1579.2060533356037
141546,4367.93131979859
141547,3248.4260555335936
141548,1879.8316647743377
141549,2053.3131654173826
141550,3348.5465992532695
141551,1020.6824907066409
141552,3869.53731992885
141553,2185.964156069797
141554,1608.5006056548807
141555,3207.101662921707
141556,3373.22537965771
141557,1487.418845004858
141558,2002.929449882564
141559,3931.25342470438
141560,1873.3176744468205
141561,1293.7899743897906
141562,828.1009178977122
141563,2181.6064584089127
141564,1362.7296188657597
141565,2394.410268631852
141566,1346.0062853370068
141567,1258.998093177035
141568,2625.7551884204863
141569,3697.431203245208
141570,999.4663026632346
141571,1646.4210719134767
141572,8373.322747653167
141573,1574.0255698982614
141574,1246.5464099539013
141575,4437.927157968433
141576,5932.148741608681
141577,1102.775243387907
141578,726.1059549055262
141579,2943.3292191160913
141580,1490.2372148661846
141581,1566.4824118400616
141582,3032.8126073166122
141583,3923.9572185851007
141584,1320.7321803977088
141585,1792.6609955157346
141586,993.2305268871053
141587,1871.1151450273637
141588,4066.838491235046
141589,3790.817086150746
141590,1007.369086232453
141591,5024.454671005165
141592,1860.9323702203933
141593,9607.673421892405
141594,1295.5668759141556
141595,1268.8513540455601
141596,2105.570891649752
141597,1767.5279142237925
141598,1679.5614265311294
141599,5908.992052031642
141600,1461.1692185930804
141601,3351.7543906246237
141602,1184.158344920225
141603,2114.1169498420495
141604,1253.4089883168228
141605,2427.669977813641
141606,744.1729203516693
141607,4857.75534094026
141608,1902.9323264926531
141609,956.887915360281
141610,7011.227390864785
141611,2188.587033317077
141612,754.8877483989252
141613,1293.5454861684768
141614,2094.8679585637683
141615,6887.280087908234
141616,5347.396027552058
141617,4007.562771740557
141618,2196.0511187733537
141619,2148.1368630641587
141620,1078.3224184057924
141621,1298.7789159417546
141622,3164.564496031346
141623,1570.6984560525939
141624,691.0367485380006
141625,1010.1544048239512
141626,2139.002824972728
141627,1441.3007502329272
141628,3019.9334281817205
141629,1421.729814079249
141630,642.5071292012169
141631,1464.1460178475954
