id,loss
145584,1398.8239194386226
145585,1494.247073440332
145586,1368.0331415148091
145587,1398.8239194386226
145588,1766.7217201104772
145589,1476.1233357438132
145590,1082.1290170331138
145591,1766.7217201104772
145592,1368.0331415148091
145593,4163.1739832210005
145594,1356.8230244294646
145595,2040.6255207825893
145596,1419.8727770949583
145597,2528.5251956227094
145598,1809.8411015542094
145599,1963.5201124079506
145600,1495.979194388962
145601,1494.247073440332
145602,2260.9507782614196
145603,1465.197509332548
145604,1476.1233357438132
145605,1419.8727770949583
145606,1494.247073440332
145607,1879.6674120162377
145608,1766.7217201104772
145609,1398.8239194386226
145610,3000.36689493729
145611,1509.0948057895346
145612,2040.6255207825893
145613,1313.7097442021714
145614,1149.6047482617394
145615,2448.65501186551
145616,4280.310917373146
145617,1071.2892544432536
145618,1356.8230244294646
145619,1992.8342256765536
145620,3417.144489303432
145621,2362.447253564691
145622,1809.8411015542094
145623,1766.7217201104772
145624,1398.8239194386226
145625,1825.0964922515473
145626,1135.032435651634
145627,1398.8239194386226
145628,2040.6255207825893
145629,1494.247073440332
145630,1201.4971463179274
145631,1825.0964922515473
145632,1963.5201124079506
145633,1023.193323737381
145634,2528.5251956227094
145635,1476.1233357438132
145636,2266.485279652247
145637,1766.7217201104772
145638,1356.8230244294646
145639,1494.247073440332
145640,1465.197509332548
145641,1494.247073440332
145642,1201.4971463179274
145643,1494.247073440332
145644,1398.8239194386226
145645,2040.6255207825893
145646,1766.7217201104772
145647,1201.4971463179274
145648,1766.7217201104772
145649,1356.8230244294646
145650,1476.1233357438132
145651,1476.1233357438132
145652,2347.0538641074154
145653,2204.9304639286365
145654,1356.8230244294646
145655,2040.6255207825893
145656,1825.0964922515473
145657,4962.696166728934
145658,1766.7217201104772
145659,1817.4595740128543
145660,1476.1233357438132
145661,2040.6255207825893
145662,1817.4595740128543
145663,1476.1233357438132
145664,1825.0964922515473
145665,1162.244235478623
145666,1356.8230244294646
145667,1356.8230244294646
145668,1419.8727770949583
145669,2192.761351663662
145670,1494.247073440332
145671,1476.1233357438132
145672,2040.6255207825893
145673,5914.1377469847575
145674,510.1913658470266
145675,1211.8206731312603
145676,1476.1233357438132
145677,1323.686322918667
145678,1766.7217201104772
145679,1419.8727770949583
145680,1809.8411015542094
145681,1825.0964922515473
145682,1398.8239194386226
145683,1509.0948057895346
145684,1398.8239194386226
145685,1476.1233357438132
145686,1135.032435651634
145687,1055.6775288241752
145688,1398.8239194386226
145689,1605.142043246208
145690,1419.8727770949583
145691,3795.2244609644913
145692,1992.8342256765536
145693,1501.3684217781024
145694,1766.7217201104772
145695,1356.8230244294646
145696,1476.1233357438132
145697,1825.0964922515473
145698,2040.6255207825893
145699,1766.7217201104772
145700,1398.8239194386226
145701,1476.1233357438132
145702,1501.3684217781024
145703,1211.8206731312603
145704,1476.1233357438132
145705,1766.7217201104772
145706,1201.4971463179274
145707,1465.197509332548
145708,1419.8727770949583
145709,1398.8239194386226
145710,2088.8562085887766
145711,1766.7217201104772
145712,1766.7217201104772
145713,1494.247073440332
145714,1650.0408156810167
145715,1368.0331415148091
145716,1518.6060744171932
145717,1879.6674120162377
145718,1809.8411015542094
145719,1398.8239194386226
145720,1476.1233357438132
145721,2040.6255207825893
145722,1212.4746850315669
145723,1809.8411015542094
145724,2362.447253564691
145725,1476.1233357438132
145726,1476.1233357438132
145727,1398.8239194386226
145728,1978.605147538582
145729,1494.247073440332
145730,4093.963680758105
145731,1465.197509332548
145732,2576.922875774849
145733,1766.7217201104772
145734,1212.4746850315669
145735,1419.8727770949583
145736,1465.197509332548
145737,1419.8727770949583
145738,1825.0964922515473
145739,2192.761351663662
145740,1323.686322918667
145741,1809.8411015542094
145742,1212.4746850315669
145743,2110.7043667326857
145744,1476.1233357438132
145745,1766.7217201104772
145746,1766.7217201104772
145747,1398.8239194386226
145748,1315.5551861806398
145749,2040.6255207825893
145750,1992.8342256765536
145751,1509.0948057895346
145752,1518.6060744171932
145753,1071.2892544432536
145754,1398.8239194386226
145755,1476.1233357438132
145756,1465.197509332548
145757,1465.197509332548
145758,1501.3684217781024
145759,1071.2892544432536
145760,1476.1233357438132
145761,1465.197509332548
145762,3051.404107200379
145763,1766.7217201104772
145764,2040.6255207825893
145765,1766.7217201104772
145766,1071.2892544432536
145767,2040.6255207825893
145768,1660.4770688038298
145769,2040.6255207825893
145770,1650.0408156810167
145771,1501.3684217781024
145772,3981.72827817887
145773,2260.9507782614196
145774,1211.8206731312603
145775,1398.8239194386226
145776,1398.8239194386226
145777,2362.856556646008
145778,2088.8562085887766
145779,2946.539297621166
145780,1315.5551861806398
145781,1398.8239194386226
145782,1465.197509332548
145783,1817.4595740128543
145784,1825.0964922515473
145785,1398.8239194386226
145786,1369.8313539256903
145787,2347.0538641074154
145788,3149.4915964727234
145789,1501.3684217781024
145790,1419.8727770949583
145791,1201.4971463179274
145792,1476.1233357438132
145793,1313.7097442021714
145794,1135.032435651634
145795,2040.6255207825893
145796,2347.0538641074154
145797,3214.4595353819905
145798,1242.1836303198243
145799,1494.247073440332
145800,1419.8727770949583
145801,1465.197509332548
145802,1476.1233357438132
145803,1356.8230244294646
145804,1465.197509332548
145805,1211.8206731312603
145806,1428.7848186766016
145807,1211.8206731312603
145808,1501.3684217781024
145809,1476.1233357438132
145810,2355.1973800993705
145811,1825.0964922515473
145812,1518.6060744171932
145813,1356.8230244294646
145814,1501.3684217781024
145815,1135.032435651634
145816,1766.7217201104772
145817,1082.1290170331138
145818,1809.8411015542094
145819,3782.3218949751335
145820,1315.5551861806398
145821,1476.1233357438132
145822,2448.65501186551
145823,909.6631153853497
145824,1766.7217201104772
145825,1211.8206731312603
145826,2040.6255207825893
145827,1766.7217201104772
145828,1315.5551861806398
145829,1494.247073440332
145830,1766.7217201104772
145831,1518.6060744171932
145832,1766.7217201104772
145833,1398.8239194386226
145834,2415.8596926577106
145835,1356.8230244294646
145836,1071.2892544432536
145837,2088.8562085887766
145838,1766.7217201104772
145839,1419.8727770949583
145840,1071.2892544432536
145841,1817.4595740128543
145842,2040.6255207825893
145843,1766.7217201104772
145844,1501.3684217781024
145845,3915.293668796229
145846,2040.6255207825893
145847,1212.4746850315669
145848,1419.8727770949583
145849,1766.7217201104772
145850,2088.8562085887766
145851,1398.8239194386226
145852,1809.8411015542094
145853,2347.0538641074154
145854,1369.8313539256903
145855,3782.3218949751335
145856,1476.1233357438132
145857,1465.197509332548
145858,1398.8239194386226
145859,1211.8206731312603
145860,1055.6775288241752
145861,1992.8342256765536
145862,5069.318123451002
145863,1494.247073440332
145864,1398.8239194386226
145865,1398.8239194386226
145866,1315.5551861806398
145867,3000.36689493729
145868,1398.8239194386226
145869,1660.4770688038298
145870,1289.1352010274256
145871,1211.8206731312603
145872,1398.8239194386226
145873,1465.197509332548
145874,1419.8727770949583
145875,1476.1233357438132
145876,1809.8411015542094
145877,2442.875590864841
145878,1398.8239194386226
145879,1748.8653981882014
145880,1902.901531358295
145881,1201.4971463179274
145882,1817.4595740128543
145883,2192.761351663662
145884,1766.7217201104772
145885,1476.1233357438132
145886,2040.6255207825893
145887,1476.1233357438132
145888,1315.5551861806398
145889,1476.1233357438132
145890,2362.447253564691
145891,1289.1352010274256
145892,1476.1233357438132
145893,1494.247073440332
145894,1494.247073440332
145895,2266.485279652247
145896,1398.8239194386226
145897,1992.8342256765536
145898,1398.8239194386226
145899,2355.1973800993705
145900,1398.8239194386226
145901,1476.1233357438132
145902,1419.8727770949583
145903,2371.6455951783173
145904,4093.963680758105
145905,1368.0331415148091
145906,1398.8239194386226
145907,1518.6060744171932
145908,2528.5251956227094
145909,1518.6060744171932
145910,1476.1233357438132
145911,1825.0964922515473
145912,1465.197509332548
145913,3793.5565692786436
145914,1476.1233357438132
145915,1162.244235478623
145916,1501.3684217781024
145917,2946.539297621166
145918,1201.4971463179274
145919,1501.3684217781024
145920,1082.1290170331138
145921,2040.6255207825893
145922,1476.1233357438132
145923,1465.197509332548
145924,2415.8596926577106
145925,1809.8411015542094
145926,2415.8596926577106
145927,1518.6060744171932
145928,1817.4595740128543
145929,1809.8411015542094
145930,1368.0331415148091
145931,1650.0408156810167
145932,1398.8239194386226
145933,1476.1233357438132
145934,1825.0964922515473
145935,1809.8411015542094
145936,1398.8239194386226
145937,1252.2555912531925
145938,1398.8239194386226
145939,1494.247073440332
145940,1302.6185187465267
145941,1809.8411015542094
145942,1398.8239194386226
145943,2040.6255207825893
145944,1419.8727770949583
145945,1212.4746850315669
145946,1494.247073440332
145947,2040.6255207825893
145948,1476.1233357438132
145949,1494.247073440332
145950,1476.1233357438132
145951,1518.6060744171932
145952,1501.3684217781024
145953,1465.197509332548
145954,1302.6185187465267
145955,1371.6863229863036
145956,2040.6255207825893
145957,1494.247073440332
145958,1501.3684217781024
145959,1494.247073440332
145960,2192.761351663662
145961,737.3854754206008
145962,1212.4746850315669
145963,2368.0064325155386
145964,4093.963680758105
145965,6374.162345929809
145966,1398.8239194386226
145967,1211.8206731312603
145968,1766.7217201104772
145969,1541.2090246955872
145970,1356.8230244294646
145971,4117.4910824171275
145972,1476.1233357438132
145973,1419.8727770949583
145974,1518.6060744171932
145975,1398.8239194386226
145976,1766.7217201104772
145977,1902.901531358295
145978,1398.8239194386226
145979,1963.5201124079506
145980,1501.3684217781024
145981,1465.197509332548
145982,3981.72827817887
145983,1476.1233357438132
145984,1766.7217201104772
145985,1476.1233357438132
145986,2192.761351663662
145987,6374.162345929809
145988,1751.0970298960806
145989,2347.0538641074154
145990,1494.247073440332
145991,1302.6185187465267
145992,1766.7217201104772
145993,2340.1687470629436
145994,1817.4595740128543
145995,3149.4915964727234
145996,2442.875590864841
145997,1766.7217201104772
145998,1211.8206731312603
145999,2040.6255207825893
146000,2347.0538641074154
146001,1476.1233357438132
146002,2340.1687470629436
146003,1518.6060744171932
146004,2040.6255207825893
146005,1494.247073440332
146006,1501.3684217781024
146007,1766.7217201104772
146008,1315.5551861806398
146009,2594.999584776964
146010,3915.293668796229
146011,1518.6060744171932
146012,1419.8727770949583
146013,1201.4971463179274
146014,1476.1233357438132
146015,1055.6775288241752
146016,1809.8411015542094
146017,1356.8230244294646
146018,1211.8206731312603
146019,4117.4910824171275
146020,1766.7217201104772
146021,3109.1974043981045
146022,2368.0064325155386
146023,1465.197509332548
146024,1419.8727770949583
146025,1135.032435651634
146026,1509.0948057895346
146027,2362.447253564691
146028,1398.8239194386226
146029,1125.542150052974
146030,1476.1233357438132
146031,1465.197509332548
146032,1443.0449166209619
146033,1766.7217201104772
146034,1660.4770688038298
146035,1495.979194388962
146036,1465.197509332548
146037,2415.8596926577106
146038,3828.078142892281
146039,1419.8727770949583
146040,1879.6674120162377
146041,1419.8727770949583
146042,1398.8239194386226
146043,1766.7217201104772
146044,1476.1233357438132
146045,1476.1233357438132
146046,1465.197509332548
146047,1398.8239194386226
146048,1501.3684217781024
146049,1494.247073440332
146050,2371.6455951783173
146051,2415.8596926577106
146052,1766.7217201104772
146053,1419.8727770949583
146054,1419.8727770949583
146055,3026.6273929418053
146056,1494.247073440332
146057,1211.8206731312603
146058,1766.7217201104772
146059,2371.6455951783173
146060,1398.8239194386226
146061,1398.8239194386226
146062,1201.4971463179274
146063,1162.244235478623
146064,1398.8239194386226
146065,1135.032435651634
146066,1494.247073440332
146067,1289.1352010274256
146068,1398.8239194386226
146069,2040.6255207825893
146070,1660.4770688038298
146071,1369.8313539256903
146072,1476.1233357438132
146073,1476.1233357438132
146074,1315.5551861806398
146075,1201.4971463179274
146076,1398.8239194386226
146077,1766.7217201104772
146078,1368.0331415148091
146079,2040.6255207825893
146080,1509.0948057895346
146081,1211.8206731312603
146082,1476.1233357438132
146083,1398.8239194386226
146084,2040.6255207825893
146085,2040.6255207825893
146086,2095.6007129277355
146087,1495.979194388962
146088,1289.1352010274256
146089,1766.7217201104772
146090,1398.8239194386226
146091,2362.447253564691
146092,1242.1836303198243
146093,1825.0964922515473
146094,2362.447253564691
146095,1398.8239194386226
146096,1476.1233357438132
146097,1476.1233357438132
146098,1465.197509332548
146099,2528.5251956227094
146100,1356.8230244294646
146101,1211.8206731312603
146102,3981.72827817887
146103,2362.447253564691
146104,1476.1233357438132
146105,3226.4661940313013
146106,1766.7217201104772
146107,1494.247073440332
146108,1313.7097442021714
146109,1419.8727770949583
146110,3782.3218949751335
146111,1766.7217201104772
146112,1071.2892544432536
146113,1398.8239194386226
146114,1419.8727770949583
146115,1398.8239194386226
146116,1368.0331415148091
146117,1494.247073440332
146118,1398.8239194386226
146119,1476.1233357438132
146120,2415.8596926577106
146121,1494.247073440332
146122,3417.749396821513
146123,2347.0538641074154
146124,2362.447253564691
146125,1476.1233357438132
146126,1071.2892544432536
146127,2528.5251956227094
146128,1356.8230244294646
146129,1398.8239194386226
146130,2362.447253564691
146131,1419.8727770949583
146132,1368.0331415148091
146133,1201.4971463179274
146134,2040.6255207825893
146135,1825.0964922515473
146136,1992.8342256765536
146137,1398.8239194386226
146138,1963.5201124079506
146139,909.6631153853497
146140,1476.1233357438132
146141,1055.6775288241752
146142,1476.1233357438132
146143,1476.1233357438132
146144,1465.197509332548
146145,1879.6674120162377
146146,1476.1233357438132
146147,1419.8727770949583
146148,1929.550275401933
146149,1650.0408156810167
146150,1356.8230244294646
146151,1419.8727770949583
146152,1501.3684217781024
146153,1963.5201124079506
146154,2070.191947196492
146155,2095.6007129277355
146156,2347.0538641074154
146157,1356.8230244294646
146158,1162.244235478623
146159,1501.3684217781024
146160,1509.0948057895346
146161,1518.6060744171932
146162,1419.8727770949583
146163,1766.7217201104772
146164,1509.0948057895346
146165,1766.7217201104772
146166,2347.0538641074154
146167,1419.8727770949583
146168,2260.9507782614196
146169,1398.8239194386226
146170,1082.1290170331138
146171,1398.8239194386226
146172,1398.8239194386226
146173,1369.8313539256903
146174,2362.447253564691
146175,1501.3684217781024
146176,1201.4971463179274
146177,1494.247073440332
146178,1211.8206731312603
146179,1201.4971463179274
146180,1465.197509332548
146181,1368.0331415148091
146182,1315.5551861806398
146183,1766.7217201104772
146184,1963.5201124079506
146185,1419.8727770949583
146186,1398.8239194386226
146187,1419.8727770949583
146188,2415.8596926577106
146189,1766.7217201104772
146190,1766.7217201104772
146191,1476.1233357438132
146192,1356.8230244294646
146193,1495.979194388962
146194,1825.0964922515473
146195,1398.8239194386226
146196,1501.3684217781024
146197,2885.337208738169
146198,1465.197509332548
146199,2040.6255207825893
146200,2040.6255207825893
146201,1368.0331415148091
146202,1368.0331415148091
146203,1419.8727770949583
146204,1369.8313539256903
146205,1465.197509332548
146206,1082.1290170331138
146207,1476.1233357438132
146208,1201.4971463179274
146209,1369.8313539256903
146210,1879.6674120162377
146211,2668.143081382091
146212,1494.247073440332
146213,1201.4971463179274
146214,2885.337208738169
146215,1212.4746850315669
146216,1476.1233357438132
146217,1055.6775288241752
146218,1419.8727770949583
146219,1766.7217201104772
146220,1465.197509332548
146221,2347.0538641074154
146222,1817.4595740128543
146223,1494.247073440332
146224,1992.8342256765536
146225,1825.0964922515473
146226,1315.5551861806398
146227,1518.6060744171932
146228,1369.8313539256903
146229,1501.3684217781024
146230,1398.8239194386226
146231,2040.6255207825893
146232,2340.1687470629436
146233,3114.624995753878
146234,1212.4746850315669
146235,1766.7217201104772
146236,1082.1290170331138
146237,1992.8342256765536
146238,1398.8239194386226
146239,1766.7217201104772
146240,1211.8206731312603
146241,2415.8596926577106
146242,1465.197509332548
146243,1368.0331415148091
146244,1398.8239194386226
146245,2040.6255207825893
146246,2040.6255207825893
146247,1398.8239194386226
146248,1518.6060744171932
146249,1766.7217201104772
146250,1518.6060744171932
146251,1766.7217201104772
146252,1518.6060744171932
146253,1879.6674120162377
146254,1817.4595740128543
146255,1356.8230244294646
146256,1825.0964922515473
146257,1398.8239194386226
146258,1501.3684217781024
146259,1518.6060744171932
146260,2415.8596926577106
146261,1809.8411015542094
146262,2347.0538641074154
146263,2362.447253564691
146264,1162.244235478623
146265,2340.1687470629436
146266,1211.8206731312603
146267,1766.7217201104772
146268,2040.6255207825893
146269,1252.2555912531925
146270,2415.8596926577106
146271,2415.8596926577106
146272,1476.1233357438132
146273,1398.8239194386226
146274,1809.8411015542094
146275,1465.197509332548
146276,2415.8596926577106
146277,2040.6255207825893
146278,1518.6060744171932
146279,1023.193323737381
146280,2040.6255207825893
146281,1518.6060744171932
146282,1023.193323737381
146283,1398.8239194386226
146284,1766.7217201104772
146285,1315.5551861806398
146286,1315.5551861806398
146287,3114.624995753878
146288,2528.5251956227094
146289,1766.7217201104772
146290,1809.8411015542094
146291,2040.6255207825893
146292,1766.7217201104772
146293,1212.4746850315669
146294,1211.8206731312603
146295,4280.310917373146
146296,1398.8239194386226
146297,1465.197509332548
146298,2070.191947196492
146299,1501.3684217781024
146300,1902.901531358295
146301,1817.4595740128543
146302,1817.4595740128543
146303,1476.1233357438132
146304,1398.8239194386226
146305,2260.9507782614196
146306,1465.197509332548
146307,1071.2892544432536
146308,2040.6255207825893
146309,1494.247073440332
146310,5914.1377469847575
146311,1825.0964922515473
146312,1162.244235478623
146313,1356.8230244294646
146314,1963.5201124079506
146315,1650.0408156810167
146316,2528.5251956227094
146317,1419.8727770949583
146318,1082.1290170331138
146319,1465.197509332548
146320,2040.6255207825893
146321,1766.7217201104772
146322,1398.8239194386226
146323,2266.485279652247
146324,3114.624995753878
146325,1809.8411015542094
146326,1748.8653981882014
146327,1476.1233357438132
146328,1501.3684217781024
146329,1586.0083777648654
146330,1494.247073440332
146331,1211.8206731312603
146332,4093.963680758105
146333,1465.197509332548
146334,1419.8727770949583
146335,6374.162345929809
146336,2362.447253564691
146337,3782.3218949751335
146338,1465.197509332548
146339,1476.1233357438132
146340,1825.0964922515473
146341,2040.6255207825893
146342,3782.3218949751335
146343,1494.247073440332
146344,2095.6007129277355
146345,3793.5565692786436
146346,1398.8239194386226
146347,1509.0948057895346
146348,1368.0331415148091
146349,1518.6060744171932
146350,1476.1233357438132
146351,1465.197509332548
146352,1465.197509332548
146353,1494.247073440332
146354,1766.7217201104772
146355,1518.6060744171932
146356,1494.247073440332
146357,1476.1233357438132
146358,1716.809397459311
146359,1501.3684217781024
146360,1368.0331415148091
146361,1398.8239194386226
146362,1825.0964922515473
146363,1398.8239194386226
146364,1518.6060744171932
146365,2528.5251956227094
146366,1817.4595740128543
146367,2040.6255207825893
146368,1501.3684217781024
146369,1419.8727770949583
146370,1398.8239194386226
146371,1992.8342256765536
146372,1809.8411015542094
146373,2415.8596926577106
146374,2040.6255207825893
146375,1494.247073440332
146376,1809.8411015542094
146377,2340.1687470629436
146378,1766.7217201104772
146379,1465.197509332548
146380,1817.4595740128543
146381,2040.6255207825893
146382,1494.247073440332
146383,1476.1233357438132
146384,1398.8239194386226
146385,1751.0970298960806
146386,1809.8411015542094
146387,2040.6255207825893
146388,1518.6060744171932
146389,1369.8313539256903
146390,1398.8239194386226
146391,2204.9304639286365
146392,1398.8239194386226
146393,1660.4770688038298
146394,1476.1233357438132
146395,1398.8239194386226
146396,2040.6255207825893
146397,1368.0331415148091
146398,1419.8727770949583
146399,2040.6255207825893
146400,1650.0408156810167
146401,1323.686322918667
146402,1125.542150052974
146403,1766.7217201104772
146404,1476.1233357438132
146405,1419.8727770949583
146406,1809.8411015542094
146407,1494.247073440332
146408,1494.247073440332
146409,1518.6060744171932
146410,1766.7217201104772
146411,1419.8727770949583
146412,1201.4971463179274
146413,1817.4595740128543
146414,1518.6060744171932
146415,1465.197509332548
146416,1494.247073440332
146417,1476.1233357438132
146418,1398.8239194386226
146419,2088.8562085887766
146420,2095.6007129277355
146421,1242.1836303198243
146422,1398.8239194386226
146423,1476.1233357438132
146424,1766.7217201104772
146425,2415.8596926577106
146426,2088.8562085887766
146427,1518.6060744171932
146428,1809.8411015542094
146429,1476.1233357438132
146430,1419.8727770949583
146431,2528.5251956227094
146432,1398.8239194386226
146433,1465.197509332548
146434,1315.5551861806398
146435,2594.999584776964
146436,1201.4971463179274
146437,1419.8727770949583
146438,1071.2892544432536
146439,1368.0331415148091
146440,1465.197509332548
146441,1476.1233357438132
146442,1766.7217201104772
146443,1023.193323737381
146444,1476.1233357438132
146445,1398.8239194386226
146446,1398.8239194386226
146447,1501.3684217781024
146448,1356.8230244294646
146449,1476.1233357438132
146450,1766.7217201104772
146451,1369.8313539256903
146452,1494.247073440332
146453,2095.6007129277355
146454,1766.7217201104772
146455,1766.7217201104772
146456,1809.8411015542094
146457,1992.8342256765536
146458,1023.193323737381
146459,1817.4595740128543
146460,1766.7217201104772
146461,1476.1233357438132
146462,2040.6255207825893
146463,2040.6255207825893
146464,1476.1233357438132
146465,1162.244235478623
146466,1476.1233357438132
146467,1751.0970298960806
146468,2442.875590864841
146469,2040.6255207825893
146470,1825.0964922515473
146471,1766.7217201104772
146472,1135.032435651634
146473,1825.0964922515473
146474,1817.4595740128543
146475,5306.7520294079995
146476,3461.044010256696
146477,1650.0408156810167
146478,1660.4770688038298
146479,1494.247073440332
146480,1494.247073440332
146481,1211.8206731312603
146482,1766.7217201104772
146483,1419.8727770949583
146484,1201.4971463179274
146485,1501.3684217781024
146486,2528.5251956227094
146487,2040.6255207825893
146488,1766.7217201104772
146489,1201.4971463179274
146490,2040.6255207825893
146491,1476.1233357438132
146492,1201.4971463179274
146493,1302.6185187465267
146494,1201.4971463179274
146495,1494.247073440332
146496,1082.1290170331138
146497,1211.8206731312603
146498,2040.6255207825893
146499,1825.0964922515473
146500,1992.8342256765536
146501,1501.3684217781024
146502,1419.8727770949583
146503,1419.8727770949583
146504,2340.1687470629436
146505,3793.5565692786436
146506,1766.7217201104772
146507,2347.0538641074154
146508,1476.1233357438132
146509,1419.8727770949583
146510,1369.8313539256903
146511,1476.1233357438132
146512,1398.8239194386226
146513,1992.8342256765536
146514,1201.4971463179274
146515,1211.8206731312603
146516,1494.247073440332
146517,1356.8230244294646
146518,2088.8562085887766
146519,1398.8239194386226
146520,1398.8239194386226
146521,1082.1290170331138
146522,2340.1687470629436
146523,1042.0857888631003
146524,1465.197509332548
146525,1315.5551861806398
146526,1476.1233357438132
146527,1313.7097442021714
146528,1368.0331415148091
146529,1465.197509332548
146530,1501.3684217781024
146531,1476.1233357438132
146532,1315.5551861806398
146533,1825.0964922515473
146534,1368.0331415148091
146535,1476.1233357438132
146536,1660.4770688038298
146537,2442.875590864841
146538,1465.197509332548
146539,1494.247073440332
146540,1509.0948057895346
146541,1398.8239194386226
146542,1419.8727770949583
146543,2415.8596926577106
146544,2040.6255207825893
146545,1398.8239194386226
146546,1368.0331415148091
146547,1419.8727770949583
146548,1419.8727770949583
146549,1476.1233357438132
146550,1356.8230244294646
146551,1501.3684217781024
146552,1302.6185187465267
146553,1476.1233357438132
146554,1509.0948057895346
146555,1501.3684217781024
146556,1368.0331415148091
146557,1465.197509332548
146558,1315.5551861806398
146559,1766.7217201104772
146560,1766.7217201104772
146561,2204.9304639286365
146562,1356.8230244294646
146563,3801.461001970652
146564,4093.963680758105
146565,2415.8596926577106
146566,2415.8596926577106
146567,2415.8596926577106
146568,2040.6255207825893
146569,2260.9507782614196
146570,1817.4595740128543
146571,1419.8727770949583
146572,1398.8239194386226
146573,1419.8727770949583
146574,1398.8239194386226
146575,1494.247073440332
146576,1398.8239194386226
146577,1476.1233357438132
146578,2885.337208738169
146579,1766.7217201104772
146580,1419.8727770949583
146581,1902.901531358295
146582,1809.8411015542094
146583,1825.0964922515473
146584,1125.542150052974
146585,3114.624995753878
146586,1082.1290170331138
146587,2040.6255207825893
146588,1313.7097442021714
146589,1398.8239194386226
146590,1419.8727770949583
146591,1494.247073440332
146592,1398.8239194386226
146593,1476.1233357438132
146594,1398.8239194386226
146595,1465.197509332548
146596,1465.197509332548
146597,1825.0964922515473
146598,1501.3684217781024
146599,1398.8239194386226
146600,2040.6255207825893
146601,1465.197509332548
146602,2371.6455951783173
146603,1419.8727770949583
146604,2362.447253564691
146605,1766.7217201104772
146606,2362.447253564691
146607,1398.8239194386226
146608,2594.999584776964
146609,1443.0449166209619
146610,1494.247073440332
146611,1356.8230244294646
146612,2192.761351663662
146613,2040.6255207825893
146614,1660.4770688038298
146615,1902.901531358295
146616,1494.247073440332
146617,1494.247073440332
146618,1929.550275401933
146619,2192.761351663662
146620,3793.5565692786436
146621,1211.8206731312603
146622,1313.7097442021714
146623,2347.0538641074154
146624,1494.247073440332
146625,1809.8411015542094
146626,2040.6255207825893
146627,1476.1233357438132
146628,1465.197509332548
146629,1766.7217201104772
146630,1963.5201124079506
146631,1825.0964922515473
146632,1368.0331415148091
146633,1476.1233357438132
146634,2362.447253564691
146635,1476.1233357438132
146636,1518.6060744171932
146637,2415.8596926577106
146638,1369.8313539256903
146639,2040.6255207825893
146640,1419.8727770949583
146641,1356.8230244294646
146642,1368.0331415148091
146643,1476.1233357438132
146644,1125.542150052974
146645,1809.8411015542094
146646,1518.6060744171932
146647,1766.7217201104772
146648,1476.1233357438132
146649,2528.5251956227094
146650,1315.5551861806398
146651,1766.7217201104772
146652,1992.8342256765536
146653,2442.875590864841
146654,1398.8239194386226
146655,3793.5565692786436
146656,1501.3684217781024
146657,1398.8239194386226
146658,1398.8239194386226
146659,1494.247073440332
146660,1494.247073440332
146661,1211.8206731312603
146662,1766.7217201104772
146663,1302.6185187465267
146664,1766.7217201104772
146665,2040.6255207825893
146666,1902.901531358295
146667,2362.447253564691
146668,1766.7217201104772
146669,1398.8239194386226
146670,1211.8206731312603
146671,2088.8562085887766
146672,1650.0408156810167
146673,3461.044010256696
146674,1201.4971463179274
146675,2040.6255207825893
146676,1082.1290170331138
146677,1398.8239194386226
146678,1476.1233357438132
146679,1817.4595740128543
146680,1398.8239194386226
146681,1992.8342256765536
146682,1494.247073440332
146683,2040.6255207825893
146684,2442.875590864841
146685,1476.1233357438132
146686,1419.8727770949583
146687,3114.624995753878
146688,1766.7217201104772
146689,1398.8239194386226
146690,1211.8206731312603
146691,1494.247073440332
146692,1509.0948057895346
146693,1476.1233357438132
146694,1125.542150052974
146695,3782.3218949751335
146696,2415.8596926577106
146697,1428.7848186766016
146698,4280.310917373146
146699,1212.4746850315669
146700,1201.4971463179274
146701,1369.8313539256903
146702,1135.032435651634
146703,2362.447253564691
146704,2371.6455951783173
146705,2040.6255207825893
146706,1494.247073440332
146707,1509.0948057895346
146708,1162.244235478623
146709,2362.447253564691
146710,1509.0948057895346
146711,1368.0331415148091
146712,1162.244235478623
146713,1313.7097442021714
146714,2355.1973800993705
146715,2088.8562085887766
146716,1135.032435651634
146717,2362.447253564691
146718,1368.0331415148091
146719,1963.5201124079506
146720,1323.686322918667
146721,1356.8230244294646
146722,1766.7217201104772
146723,1825.0964922515473
146724,2340.1687470629436
146725,1419.8727770949583
146726,1992.8342256765536
146727,1518.6060744171932
146728,1398.8239194386226
146729,1419.8727770949583
146730,2040.6255207825893
146731,1368.0331415148091
146732,1494.247073440332
146733,1201.4971463179274
146734,1476.1233357438132
146735,1211.8206731312603
146736,1356.8230244294646
146737,2084.7834706637527
146738,1494.247073440332
146739,1398.8239194386226
146740,1419.8727770949583
146741,1323.686322918667
146742,1201.4971463179274
146743,1201.4971463179274
146744,1419.8727770949583
146745,1419.8727770949583
146746,1476.1233357438132
146747,2362.447253564691
146748,2415.8596926577106
146749,3114.624995753878
146750,1766.7217201104772
146751,2448.65501186551
146752,1315.5551861806398
146753,1398.8239194386226
146754,1465.197509332548
146755,1465.197509332548
146756,1135.032435651634
146757,1992.8342256765536
146758,1398.8239194386226
146759,1313.7097442021714
146760,2448.65501186551
146761,1419.8727770949583
146762,1766.7217201104772
146763,1518.6060744171932
146764,1825.0964922515473
146765,1963.5201124079506
146766,1494.247073440332
146767,1398.8239194386226
146768,2204.9304639286365
146769,1398.8239194386226
146770,1398.8239194386226
